Generation, Fitness
0,9998.7498625
1,9999.2694625
2,9999.2757
3,9999.277775
4,9999.277775
5,9999.277775
6,9999.28595
7,9999.28595
8,9999.28595
9,9999.28595
10,9999.28595
11,9999.28595
12,9999.28595
13,9999.28595
14,9999.28595
15,9999.28595
16,9999.28595
17,9999.28595
18,9999.28595
19,9999.28595
20,9999.28595
21,9999.28595
22,9999.28595
23,9999.28595
24,9999.28595
25,9999.28595
26,9999.28595
27,9999.28595
28,9999.28595
29,9999.28595
30,9999.28595
31,9999.28595
32,9999.28595
33,9999.28595
34,9999.28595
35,9999.28595
36,9999.28595
37,9999.28595
38,9999.28595
39,9999.28595
40,9999.28595
41,9999.28595
42,9999.28595
43,9999.28595
44,9999.28595
45,9999.28595
46,9999.28595
47,9999.28595
48,9999.28595
49,9999.28595
50,9999.28595
51,9999.28595
52,9999.28595
53,9999.28595
54,9999.28595
55,9999.28595
56,9999.28595
57,9999.28595
58,9999.28595
59,9999.28595
60,9999.28595
61,9999.28595
62,9999.28595
63,9999.28595
64,9999.28595
65,9999.28595
66,9999.28595
67,9999.28595
68,9999.28595
69,9999.28595
70,9999.28595
71,9999.28595
72,9999.28595
73,9999.28595
74,9999.28595
75,9999.28595
76,9999.28595
77,9999.28595
78,9999.28595
79,9999.28595
80,9999.28595
81,9999.28595
82,9999.28595
83,9999.28595
84,9999.28595
85,9999.28595
86,9999.28595
87,9999.28595
88,9999.28595
89,9999.28595
90,9999.28595
91,9999.28595
92,9999.28595
93,9999.28595
94,9999.28595
95,9999.28595
96,9999.28595
97,9999.28595
98,9999.28595
99,9999.28595
100,9999.28595
101,9999.28595
102,9999.28595
103,9999.28595
104,9999.28595
105,9999.28595
106,9999.28595
107,9999.28595
108,9999.28595
109,9999.28595
110,9999.28595
111,9999.28595
112,9999.28595
113,9999.28595
114,9999.28595
115,9999.28595
116,9999.28595
117,9999.28595
118,9999.28595
119,9999.28595
120,9999.28595
121,9999.28595
122,9999.28595
123,9999.28595
124,9999.28595
125,9999.28595
126,9999.28595
127,9999.28595
128,9999.28595
129,9999.28595
130,9999.28595
131,9999.28595
132,9999.28595
133,9999.28595
134,9999.28595
135,9999.28595
136,9999.28595
137,9999.28595
138,9999.28595
139,9999.28595
140,9999.28595
141,9999.28595
142,9999.28595
143,9999.28595
144,9999.28595
145,9999.28595
146,9999.28595
147,9999.28595
148,9999.28595
149,9999.28595
150,9999.28595
151,9999.28595
152,9999.28595
153,9999.28595
154,9999.28595
155,9999.28595
156,9999.28595
157,9999.28595
158,9999.28595
159,9999.28595
160,9999.28595
161,9999.28595
162,9999.28595
163,9999.28595
164,9999.28595
165,9999.28595
166,9999.28595
167,9999.28595
168,9999.28595
169,9999.28595
170,9999.28595
171,9999.28595
172,9999.28595
173,9999.28595
174,9999.28595
175,9999.28595
176,9999.28595
177,9999.28595
178,9999.28595
179,9999.28595
180,9999.28595
181,9999.28595
182,9999.28595
183,9999.28595
184,9999.28595
185,9999.28595
186,9999.28595
187,9999.28595
188,9999.28595
189,9999.28595
190,9999.28595
191,9999.28595
192,9999.28595
193,9999.28595
194,9999.28595
195,9999.28595
196,9999.28595
197,9999.28595
198,9999.28595
199,9999.28595
200,9999.28595
201,9999.28595
202,9999.28595
203,9999.28595
204,9999.28595
205,9999.28595
206,9999.28595
207,9999.28595
208,9999.28595
209,9999.28595
210,9999.28595
211,9999.28595
212,9999.28595
213,9999.28595
214,9999.28595
215,9999.28595
216,9999.28595
217,9999.28595
218,9999.28595
219,9999.28595
220,9999.28595
221,9999.28595
222,9999.28595
223,9999.28595
224,9999.28595
225,9999.28595
226,9999.28595
227,9999.28595
228,9999.28595
229,9999.28595
230,9999.28595
231,9999.28595
232,9999.28595
233,9999.28595
234,9999.28595
235,9999.28595
236,9999.28595
237,9999.28595
238,9999.28595
239,9999.28595
240,9999.28595
241,9999.28595
242,9999.28595
243,9999.28595
244,9999.28595
245,9999.28595
246,9999.28595
247,9999.28595
248,9999.28595
249,9999.28595
250,9999.28595
251,9999.28595
252,9999.28595
253,9999.28595
254,9999.28595
255,9999.28595
256,9999.28595
257,9999.28595
258,9999.28595
259,9999.28595
260,9999.28595
261,9999.28595
262,9999.28595
263,9999.28595
264,9999.28595
265,9999.28595
266,9999.28595
267,9999.28595
268,9999.28595
269,9999.28595
270,9999.28595
271,9999.28595
272,9999.28595
273,9999.28595
274,9999.28595
275,9999.28595
276,9999.28595
277,9999.28595
278,9999.28595
279,9999.28595
280,9999.28595
281,9999.28595
282,9999.28595
283,9999.28595
284,9999.28595
285,9999.28595
286,9999.28595
287,9999.28595
288,9999.28595
289,9999.28595
290,9999.28595
291,9999.28595
292,9999.28595
293,9999.28595
294,9999.28595
295,9999.28595
296,9999.28595
297,9999.28595
298,9999.28595
299,9999.28595
300,9999.28595
301,9999.28595
302,9999.28595
303,9999.28595
304,9999.28595
305,9999.28595
306,9999.28595
307,9999.28595
