Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
40.53775625,40.530212500000005,41.9831625,4094.2880812500002,4117.9440374999995,4411.615699999999,63.219831250000006,63.184493749999994,65.80109375,
40.0585,39.58899375000001,41.5587875,4154.274875,4092.3074,4399.31529375,63.392968749999994,62.44978749999999,65.33190625000002,
39.27760625,39.1130625,40.604406250000004,3973.9030062500005,3974.4930687499996,4286.461231249999,62.23278750000001,61.94669374999999,64.80850000000001,
39.688175,39.2186875,40.738643749999994,4197.186675,4049.69331875,4453.91700625,63.609975000000006,62.30559375,65.58243750000001,
40.5668,40.47526250000001,41.95415625,4143.53805,4101.68333125,4427.74984375,63.503550000000004,62.89194375,65.61324375,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
