Generation, Fitness
0,9905.908785714286
1,9905.908785714286
2,9931.383835714285
3,9931.383835714285
4,9931.383835714285
5,9931.383835714285
6,9931.383835714285
7,9931.383835714285
8,9931.383835714285
9,9931.383835714285
10,9931.383835714285
11,9931.383835714285
12,9950.738107142857
13,9950.738107142857
14,9950.738107142857
15,9950.738107142857
16,9950.738107142857
17,9950.738107142857
18,9950.738107142857
19,9950.738107142857
20,9950.738107142857
21,9950.738107142857
22,9950.738107142857
23,9950.738107142857
24,9950.738107142857
25,9950.738107142857
26,9950.738107142857
27,9950.738107142857
28,9950.738107142857
29,9950.738107142857
30,9950.738107142857
31,9950.738107142857
32,9950.738107142857
33,9950.738107142857
34,9950.738107142857
35,9950.738107142857
36,9950.738107142857
37,9950.738107142857
38,9950.738107142857
39,9950.738107142857
40,9950.738107142857
41,9950.738107142857
42,9950.738107142857
43,9950.738107142857
44,9950.738107142857
45,9950.738107142857
46,9950.738107142857
47,9950.738107142857
48,9950.738107142857
49,9950.738107142857
50,9950.738107142857
51,9950.738107142857
52,9950.738107142857
53,9950.738107142857
54,9950.738107142857
55,9950.738107142857
56,9950.738107142857
57,9950.738107142857
58,9950.738107142857
59,9950.738107142857
60,9950.738107142857
61,9950.738107142857
62,9950.738107142857
63,9950.738107142857
64,9950.738107142857
65,9950.738107142857
66,9950.738107142857
67,9950.738107142857
68,9950.738107142857
69,9950.738107142857
70,9950.738107142857
71,9950.738107142857
72,9950.738107142857
73,9950.738107142857
74,9950.738107142857
75,9950.738107142857
76,9950.738107142857
77,9950.738107142857
78,9950.738107142857
79,9950.738107142857
80,9950.738107142857
81,9950.738107142857
82,9950.738107142857
83,9950.738107142857
84,9950.738107142857
85,9950.738107142857
86,9950.738107142857
87,9962.925835714286
88,9962.925835714286
89,9962.925835714286
90,9962.925835714286
91,9962.925835714286
92,9962.925835714286
93,9962.925835714286
94,9962.925835714286
95,9962.925835714286
96,9962.925835714286
97,9962.925835714286
98,9962.925835714286
99,9962.925835714286
