Generation, Fitness
0,9927.0552375
1,9927.2983125
2,9927.2983125
3,9927.49619375
4,9927.79885
5,9927.79885
6,9927.79885
7,9927.79885
8,9927.79885
9,9927.79885
10,9927.79885
11,9927.923875
12,9927.923875
13,9927.923875
14,9927.923875
15,9927.923875
16,9927.923875
17,9927.923875
18,9927.923875
19,9927.923875
20,9927.923875
21,9928.10313125
22,9928.10313125
23,9928.10313125
24,9928.10313125
25,9928.10313125
26,9928.10313125
27,9928.10313125
28,9928.10313125
29,9928.10313125
30,9928.10313125
31,9928.10313125
32,9928.10313125
33,9928.10313125
34,9928.179275
35,9928.179275
36,9928.179275
37,9928.179275
38,9928.179275
39,9928.179275
40,9928.179275
41,9928.179275
42,9928.179275
43,9928.179275
44,9928.179275
45,9928.179275
46,9928.179275
47,9928.179275
48,9928.40476875
49,9928.55341875
50,9928.55341875
51,9928.55341875
52,9928.55341875
53,9928.55341875
54,9928.55341875
55,9928.55341875
56,9928.55341875
57,9928.55341875
58,9928.55341875
59,9928.55341875
60,9928.55341875
61,9928.55341875
62,9928.55341875
63,9928.55341875
64,9928.55341875
65,9928.55341875
66,9928.55341875
67,9928.55341875
68,9928.55341875
69,9928.55341875
70,9928.55341875
71,9928.55341875
72,9928.55341875
73,9928.55341875
74,9928.55341875
75,9928.55341875
76,9928.55341875
77,9928.55341875
78,9928.55341875
79,9928.55341875
80,9928.55341875
81,9928.55341875
82,9928.55341875
83,9928.55341875
84,9928.55341875
85,9928.55341875
86,9928.55341875
87,9928.55341875
88,9928.55341875
89,9928.55341875
90,9928.55341875
91,9928.55341875
92,9928.55341875
93,9928.55341875
94,9928.55341875
95,9928.616975
96,9928.616975
97,9928.616975
98,9928.616975
99,9928.616975
100,9928.616975
101,9928.616975
102,9928.616975
103,9928.616975
104,9928.616975
105,9928.616975
106,9928.616975
107,9928.616975
108,9928.616975
109,9928.616975
110,9928.616975
111,9928.616975
112,9928.616975
113,9928.616975
114,9928.616975
115,9928.616975
116,9928.616975
117,9928.616975
118,9928.616975
119,9928.616975
120,9928.616975
121,9928.616975
122,9928.616975
123,9928.616975
124,9928.616975
125,9928.616975
126,9928.616975
127,9928.616975
128,9928.616975
129,9928.616975
130,9928.616975
131,9928.616975
132,9928.616975
133,9928.616975
134,9928.616975
135,9928.616975
136,9928.80890625
137,9928.80890625
138,9928.80890625
139,9928.80890625
140,9928.80890625
141,9928.80890625
142,9928.80890625
143,9928.80890625
144,9928.80890625
145,9928.80890625
146,9928.80890625
147,9928.80890625
148,9928.80890625
149,9928.80890625
150,9928.80890625
151,9928.80890625
152,9928.80890625
153,9928.80890625
154,9928.80890625
155,9928.80890625
156,9928.80890625
157,9928.80890625
158,9928.80890625
159,9928.80890625
160,9928.80890625
161,9928.80890625
162,9928.80890625
163,9928.80890625
164,9928.80890625
165,9928.80890625
166,9928.80890625
167,9928.80890625
168,9928.80890625
169,9928.80890625
170,9928.80890625
171,9928.80890625
172,9928.80890625
173,9928.80890625
174,9928.80890625
175,9928.80890625
176,9928.80890625
177,9928.80890625
178,9928.80890625
179,9928.80890625
180,9928.80890625
181,9928.80890625
182,9928.80890625
183,9928.80890625
184,9928.80890625
185,9928.80890625
186,9928.80890625
187,9928.80890625
188,9928.80890625
189,9928.80890625
190,9928.80890625
191,9928.80890625
192,9928.80890625
193,9928.80890625
194,9928.80890625
195,9928.80890625
196,9928.80890625
197,9928.80890625
198,9928.80890625
199,9928.80890625
200,9928.80890625
201,9928.80890625
202,9928.80890625
203,9928.80890625
204,9928.80890625
205,9928.80890625
206,9928.80890625
207,9928.80890625
208,9928.80890625
209,9928.80890625
210,9928.80890625
211,9928.80890625
212,9928.80890625
213,9928.80890625
214,9928.80890625
215,9928.80890625
216,9928.80890625
217,9928.80890625
218,9928.80890625
219,9928.80890625
220,9928.80890625
221,9928.80890625
222,9928.80890625
223,9928.80890625
224,9928.80890625
225,9928.80890625
226,9928.80890625
227,9928.80890625
228,9928.80890625
229,9928.80890625
230,9928.80890625
231,9928.80890625
232,9928.80890625
233,9928.80890625
234,9928.80890625
235,9928.80890625
236,9928.80890625
237,9928.80890625
238,9928.80890625
239,9928.80890625
240,9928.80890625
241,9928.80890625
242,9928.80890625
243,9928.80890625
244,9928.80890625
245,9928.80890625
246,9928.80890625
247,9928.80890625
248,9928.80890625
249,9928.80890625
250,9928.80890625
251,9928.80890625
252,9928.80890625
253,9928.80890625
254,9928.80890625
255,9928.80890625
256,9928.80890625
257,9928.80890625
258,9928.80890625
259,9928.80890625
260,9928.80890625
261,9928.80890625
262,9928.80890625
263,9928.80890625
