Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8473625140291807,NaN,1.4763810787821199
1.0,1.0,0.0,0.8479236812570148,NaN,1.4733504421535468
1.0,1.0,0.0,0.8490460157126825,NaN,1.460264015854693
1.0,1.0,0.0,0.8585858585858588,NaN,1.370694315300004
1.0,1.0,0.0,0.8501683501683502,NaN,1.4671199024042907
1.0,1.0,0.0,0.8540965207631876,NaN,1.4295927710337308
1.0,1.0,0.0,0.8468013468013468,NaN,1.4740931784900924
1.0,1.0,0.0,0.8490460157126825,NaN,1.4830386405359202
1.0,1.0,0.0,0.8501683501683502,NaN,1.4652441261899185
1.0,1.0,0.0,0.8479236812570146,NaN,1.4654096158016603
1.0,1.0,0.0,0.846240179573513,NaN,1.4778314076669588
1.0,1.0,0.0,0.8518518518518521,NaN,1.4438065847022865
1.0,1.0,0.0,0.8468013468013468,NaN,1.471725341054312
1.0,1.0,0.0,0.8501683501683502,NaN,1.4751657197634245
1.0,1.0,0.0,0.8490460157126825,NaN,1.462715203553107
1.0,1.0,0.0,0.8468013468013468,NaN,1.4772519587367994
1.0,1.0,0.0,0.8501683501683502,NaN,1.4630222632305956
1.0,1.0,0.0,0.8496071829405163,NaN,1.457635747337686
1.0,1.0,0.0,0.8501683501683502,NaN,1.4625459370609983
1.0,1.0,0.0,0.8507295173961841,NaN,1.458733749826101
1.0,1.0,0.0,0.8490460157126826,NaN,1.4643986340574036
1.0,1.0,0.0,0.8507295173961843,NaN,1.4702943443098901
1.0,1.0,0.0,0.8490460157126825,NaN,1.4659109628288294
1.0,1.0,0.0,0.8507295173961841,NaN,1.4695127937035661
1.0,1.0,0.0,0.8479236812570148,NaN,1.4676897017672035
1.0,1.0,0.0,0.8490460157126826,NaN,1.463251694368529
1.0,1.0,0.0,0.8484848484848485,NaN,1.4742250989885928
1.0,1.0,0.0,0.8484848484848485,NaN,1.478499745587962
1.0,1.0,0.0,0.8479236812570146,NaN,1.4853597759825194
1.0,1.0,0.0,0.8468013468013468,NaN,1.4687746415694918
1.0,1.0,0.0,0.851851851851852,NaN,1.4540644760487307
1.0,1.0,0.0,0.8501683501683502,NaN,1.4653782488937745
1.0,1.0,0.0,0.8524130190796856,NaN,1.4593419964941985
1.0,1.0,0.0,0.8507295173961841,NaN,1.4659068189838693
1.0,1.0,0.0,0.852413019079686,NaN,1.4441797881113216
1.0,1.0,0.0,0.852413019079686,NaN,1.4655392276959631
0.9999378573204076,0.9998793703703703,3.226969323752892E-4,0.8434343434343434,NaN,1.4947158964640848
1.0,1.0,0.0,0.8501683501683502,NaN,1.4742870254822606
1.0,1.0,0.0,0.8557800224466894,NaN,1.4174022455471282
1.0,1.0,0.0,0.8484848484848486,NaN,1.4581472172955363
1.0,1.0,0.0,0.8501683501683502,NaN,1.468976376281063
1.0,1.0,0.0,0.851851851851852,NaN,1.4809214016192522
1.0,1.0,0.0,0.8479236812570148,NaN,1.4656778612093717
0.9999378573204076,0.9998793703703703,3.226969323752892E-4,0.8451178451178453,NaN,1.4739918532175489
1.0,1.0,0.0,0.851290684624018,NaN,1.4483495501022856
1.0,1.0,0.0,0.8479236812570146,NaN,1.476106854288687
