Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
56.13853125000001,56.145324999999985,58.61144375000001,7812.664399999999,7671.614481250001,8501.35435625,86.6456,85.64354374999999,90.24772500000002,
57.559000000000005,57.28056249999999,60.81968125,8158.91555,7772.9919625,9102.935068750001,88.31176875000001,86.23182500000001,93.11686875000001,
56.3991,56.76627499999999,59.0659,8002.3174875,7817.197774999999,8715.7910125,87.873025,86.72824374999999,91.80510625000001,
56.626818750000005,56.334706249999996,59.5494875,7751.926199999999,7494.909481250001,8467.666912499999,86.6444625,85.09638124999998,90.56314375000002,
55.55165625,55.6968375,57.52221874999999,7752.015725000001,7651.2945875000005,8165.241100000001,86.23273125,85.65766249999999,88.42021875000002,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
