Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
0.9740857142857144,1.6732214285714284,1.2855714285714286,1.1341357142857145,2.3264428571428573,1.4969642857142857
0.9740857142857144,1.6732214285714284,1.2855714285714286,1.1309714285714285,2.3071357142857143,1.4889500000000002
0.9027214285714286,1.5031357142857142,1.2158357142857141,1.1497785714285715,2.4909571428571433,1.5490714285714287
0.9229142857142856,1.5533714285714286,1.234664285714286,1.1325285714285716,2.377985714285714,1.5231999999999999
1.0252571428571426,1.7930714285714284,1.3364785714285716,1.1375714285714287,2.2842142857142855,1.4834142857142858
0.9258642857142859,1.5810285714285714,1.2409357142857143,1.0873000000000002,2.2253642857142855,1.4631857142857143
0.9740857142857146,1.6732214285714284,1.2855714285714286,1.1252357142857143,2.2860571428571426,1.4921857142857142
0.9757142857142858,1.661242857142857,1.285807142857143,1.1440785714285713,2.4072142857142858,1.5284
0.9493142857142859,1.6073071428571428,1.2602357142857143,1.1472714285714285,2.427578571428571,1.534492857142857
0.9229142857142858,1.5533714285714288,1.234664285714286,1.1290214285714286,2.385971428571428,1.512635714285714
0.9493142857142857,1.607307142857143,1.2602357142857143,1.142657142857143,2.4255785714285714,1.5356999999999998
1.0252571428571426,1.7930714285714282,1.3364785714285716,1.1436928571428573,2.2995071428571427,1.4997785714285716
0.9010928571428574,1.5151142857142859,1.2156,1.083564285714286,2.2438857142857147,1.4707714285714282
0.9740857142857146,1.6732214285714284,1.2855714285714286,1.1159571428571429,2.2699142857142856,1.4805214285714285
0.9010928571428574,1.5151142857142859,1.2156,1.1261285714285714,2.404764285714286,1.5204214285714286
0.9493142857142861,1.6073071428571428,1.2602357142857143,1.1313,2.352514285714286,1.5056214285714284
1.0004857142857144,1.7271571428571428,1.3111428571428572,1.1215714285714287,2.2715642857142853,1.4775357142857142
0.9493142857142859,1.6073071428571428,1.2602357142857143,1.146207142857143,2.3988285714285715,1.5331499999999996
0.9476857142857141,1.6192857142857144,1.26,1.1095071428571428,2.232885714285714,1.4697785714285716
0.9757142857142859,1.661242857142857,1.285807142857143,1.1494857142857142,2.41215,1.5366999999999997
0.9740857142857146,1.6732214285714284,1.2855714285714284,1.1121857142857143,2.2627357142857143,1.4846785714285713
1.0004857142857144,1.7271571428571428,1.3111428571428572,1.14195,2.318135714285714,1.498464285714286
0.9229142857142857,1.5533714285714286,1.234664285714286,1.120257142857143,2.369007142857143,1.5035
0.975714285714286,1.6612428571428572,1.285807142857143,1.1475071428571428,2.4169071428571427,1.526885714285714
0.9493142857142859,1.6073071428571428,1.2602357142857143,1.1383928571428572,2.3733357142857137,1.5197071428571427
0.9770357142857146,1.7008785714285712,1.2918428571428573,1.0844428571428573,2.1379428571428574,1.4337285714285717
0.8523642857142859,1.4020857142857144,1.164,1.083014285714286,2.297064285714286,1.499642857142857
0.9770357142857146,1.7008785714285712,1.2918428571428573,1.0800714285714288,2.1066285714285717,1.4258142857142861
0.9506357142857144,1.646942857142857,1.2662714285714287,1.0744214285714286,2.106985714285714,1.4228142857142856
1.025257142857143,1.7930714285714284,1.3364785714285716,1.1263285714285716,2.245114285714286,1.4739214285714286
0.9493142857142859,1.6073071428571428,1.2602357142857146,1.153557142857143,2.4707214285714287,1.5454857142857144
0.9229142857142857,1.5533714285714286,1.2346642857142858,1.1093785714285713,2.2880428571428575,1.4906285714285712
0.998857142857143,1.7391357142857142,1.310907142857143,1.10505,2.197764285714286,1.4475500000000001
0.9476857142857144,1.6192857142857142,1.26,1.0966785714285716,2.2068785714285717,1.4609142857142856
0.9493142857142857,1.607307142857143,1.2602357142857143,1.12505,2.3536357142857143,1.5117571428571428
