Generation, Fitness
0,9998.985285714285
1,9999.000707142857
2,9999.028892857143
3,9999.028892857143
4,9999.028892857143
5,9999.046264285715
6,9999.046264285715
7,9999.046264285715
8,9999.046264285715
9,9999.046264285715
10,9999.046264285715
11,9999.046264285715
12,9999.046264285715
13,9999.046264285715
14,9999.046264285715
15,9999.046264285715
16,9999.046264285715
17,9999.046264285715
18,9999.046264285715
19,9999.046264285715
20,9999.046264285715
21,9999.046264285715
22,9999.046264285715
23,9999.046264285715
24,9999.046264285715
25,9999.046264285715
26,9999.046264285715
27,9999.046264285715
28,9999.046478571428
29,9999.050928571429
30,9999.050928571429
31,9999.050928571429
32,9999.050928571429
33,9999.050928571429
34,9999.050928571429
35,9999.050928571429
36,9999.050928571429
37,9999.050928571429
38,9999.050928571429
39,9999.050928571429
40,9999.050928571429
41,9999.050928571429
42,9999.050928571429
43,9999.050928571429
44,9999.050928571429
45,9999.050928571429
46,9999.050928571429
47,9999.050928571429
48,9999.050928571429
49,9999.050928571429
50,9999.051971428571
51,9999.051971428571
52,9999.051971428571
53,9999.051971428571
54,9999.051971428571
55,9999.051971428571
56,9999.051971428571
57,9999.051971428571
58,9999.051971428571
59,9999.051971428571
60,9999.051971428571
61,9999.051971428571
62,9999.051971428571
63,9999.051971428571
64,9999.051971428571
65,9999.051971428571
66,9999.051971428571
67,9999.051971428571
68,9999.051971428571
69,9999.051971428571
70,9999.051971428571
71,9999.055992857142
72,9999.055992857142
73,9999.055992857142
74,9999.055992857142
75,9999.055992857142
76,9999.055992857142
77,9999.055992857142
78,9999.055992857142
79,9999.055992857142
80,9999.055992857142
81,9999.055992857142
82,9999.055992857142
83,9999.055992857142
84,9999.055992857142
85,9999.055992857142
86,9999.055992857142
87,9999.055992857142
88,9999.063678571429
89,9999.063678571429
90,9999.063678571429
91,9999.063678571429
92,9999.063678571429
93,9999.063678571429
94,9999.063678571429
95,9999.063678571429
96,9999.063678571429
97,9999.063678571429
98,9999.063678571429
99,9999.063678571429
100,9999.063678571429
101,9999.063678571429
102,9999.063678571429
103,9999.063678571429
104,9999.063678571429
105,9999.063678571429
106,9999.063678571429
107,9999.063678571429
108,9999.063678571429
109,9999.063678571429
110,9999.063678571429
111,9999.063678571429
112,9999.063678571429
113,9999.063678571429
114,9999.063678571429
115,9999.063678571429
116,9999.063678571429
117,9999.063678571429
118,9999.063678571429
119,9999.063678571429
120,9999.063678571429
121,9999.063678571429
122,9999.063678571429
123,9999.063678571429
124,9999.063678571429
125,9999.063678571429
126,9999.063678571429
127,9999.063678571429
128,9999.063678571429
129,9999.063678571429
130,9999.063678571429
