Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.8110357142857144,0.9327,0.9886214285714287,1.3358071428571427,1.8581214285714285,2.019107142857143,1.129292857142857,1.316942857142857,1.3911642857142856,
0.7910214285714288,0.9332857142857144,0.9686214285714285,1.2869499999999998,1.8237928571428572,1.9268499999999997,1.1066857142857143,1.3071642857142858,1.3584857142857143,
0.7910214285714287,0.9392142857142857,0.9826857142857143,1.2869499999999998,1.8906642857142855,2.026964285714285,1.1066857142857143,1.323157142857143,1.3892785714285711,
0.7910214285714287,0.9555928571428571,0.9728928571428571,1.2869499999999998,1.8985714285714284,1.9468785714285712,1.1066857142857143,1.3303214285714284,1.3617642857142855,
0.7910214285714287,0.9428000000000001,0.97705,1.2869499999999998,1.8807642857142857,1.987178571428571,1.1066857142857143,1.3249499999999999,1.3778,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
