TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
179.04618125000002,658.875475,450.95245624999995,217152.21788125,4267771.064887499,1055170.39183125,368.04550000000006,1470.6459875,776.97225625,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
