Generation, Fitness
0,9999.601
1,9999.601
2,9999.601
3,9999.601
4,9999.601
5,9999.601
6,9999.601
7,9999.601
8,9999.601
9,9999.601
10,9999.601
11,9999.601
12,9999.601
13,9999.601
14,9999.601
15,9999.601
16,9999.601
17,9999.601
18,9999.601
19,9999.601
20,9999.601
21,9999.601
22,9999.601
23,9999.601
24,9999.601
25,9999.601
26,9999.601
27,9999.601
28,9999.601
29,9999.601
30,9999.601
31,9999.601
32,9999.601
33,9999.601
34,9999.601
35,9999.601
36,9999.601
37,9999.601
38,9999.601
39,9999.601
40,9999.601
41,9999.601
42,9999.601
43,9999.601
44,9999.601
45,9999.601
46,9999.601
47,9999.601
48,9999.601
49,9999.601
50,9999.601
51,9999.601
52,9999.601
53,9999.601
54,9999.601
55,9999.601
56,9999.601
57,9999.601
58,9999.601
59,9999.601
60,9999.601
61,9999.601
62,9999.601
63,9999.601
64,9999.601
65,9999.601
66,9999.601
67,9999.601
68,9999.601
69,9999.601
70,9999.601
71,9999.601
72,9999.601
73,9999.601
74,9999.601
75,9999.601
76,9999.601
77,9999.601
78,9999.601
79,9999.601
80,9999.601
81,9999.601
82,9999.601
83,9999.601
84,9999.601
85,9999.601
86,9999.601
87,9999.601
88,9999.601
89,9999.601
90,9999.601
91,9999.601
92,9999.601
93,9999.601
94,9999.601
95,9999.601
96,9999.601
97,9999.601
98,9999.601
99,9999.601
100,9999.601
101,9999.601
102,9999.601
103,9999.601
104,9999.601
105,9999.601
106,9999.601
107,9999.601
108,9999.601
109,9999.601
110,9999.601
111,9999.601
112,9999.601
113,9999.601
114,9999.601
115,9999.601
116,9999.601
117,9999.601
118,9999.601
119,9999.601
120,9999.601
121,9999.601
122,9999.601
123,9999.601
124,9999.601
125,9999.601
126,9999.601
127,9999.601
128,9999.601
129,9999.601
130,9999.601
131,9999.601
132,9999.601
133,9999.601
134,9999.601
135,9999.601
136,9999.601
137,9999.601
138,9999.601
139,9999.601
140,9999.601
141,9999.601
142,9999.601
143,9999.601
144,9999.601
145,9999.601
146,9999.601
147,9999.601
148,9999.601
149,9999.601
150,9999.601
151,9999.601
152,9999.601
153,9999.601
154,9999.601
155,9999.601
156,9999.601
157,9999.601
158,9999.601
159,9999.601
160,9999.601
161,9999.601
162,9999.601
163,9999.601
164,9999.601
165,9999.601
166,9999.601
167,9999.601
168,9999.601
169,9999.601
170,9999.601
171,9999.601
172,9999.601
173,9999.601
174,9999.601
175,9999.601
176,9999.601
177,9999.601
178,9999.601
179,9999.601
180,9999.601
181,9999.601
182,9999.601
183,9999.601
184,9999.601
185,9999.601
186,9999.601
187,9999.601
188,9999.601
189,9999.601
190,9999.601
191,9999.601
192,9999.601
193,9999.601
194,9999.601
195,9999.601
196,9999.601
197,9999.601
198,9999.601
199,9999.601
200,9999.601
201,9999.601
202,9999.601
203,9999.601
204,9999.601
205,9999.601
206,9999.601
207,9999.601
208,9999.601
209,9999.601
210,9999.601
211,9999.601
212,9999.601
213,9999.601
214,9999.601
215,9999.601
216,9999.601
217,9999.601
218,9999.601
219,9999.601
220,9999.601
221,9999.601
222,9999.601
223,9999.601
224,9999.601
225,9999.601
226,9999.601
227,9999.601
228,9999.601
229,9999.601
230,9999.601
231,9999.601
232,9999.601
233,9999.601
234,9999.601
235,9999.601
236,9999.601
237,9999.601
238,9999.601
239,9999.601
240,9999.601
241,9999.601
242,9999.601
243,9999.601
244,9999.601
245,9999.601
246,9999.601
247,9999.601
248,9999.601
249,9999.601
250,9999.601
251,9999.601
252,9999.601
253,9999.601
254,9999.601
255,9999.601
256,9999.601
257,9999.601
258,9999.601
259,9999.601
260,9999.601
261,9999.601
262,9999.601
263,9999.601
264,9999.601
265,9999.601
266,9999.601
267,9999.601
268,9999.601
269,9999.601
270,9999.601
271,9999.601
272,9999.601
273,9999.601
274,9999.601
275,9999.601
276,9999.601
277,9999.601
278,9999.601
279,9999.601
280,9999.601
281,9999.601
282,9999.601
283,9999.601
284,9999.601
285,9999.601
286,9999.601
287,9999.601
288,9999.601
289,9999.601
290,9999.601
291,9999.601
292,9999.601
293,9999.601
294,9999.601
295,9999.601
296,9999.601
297,9999.601
298,9999.601
299,9999.601
300,9999.601
301,9999.601
302,9999.601
303,9999.601
304,9999.601
305,9999.601
306,9999.601
307,9999.601
308,9999.601
309,9999.601
310,9999.601
311,9999.601
312,9999.601
313,9999.601
314,9999.601
315,9999.601
316,9999.601
317,9999.601
318,9999.601
319,9999.601
320,9999.601
321,9999.601
322,9999.601
323,9999.601
324,9999.601
325,9999.601
326,9999.601
327,9999.601
328,9999.601
329,9999.601
330,9999.601
331,9999.601
332,9999.601
333,9999.601
334,9999.601
335,9999.601
336,9999.601
337,9999.601
338,9999.601
339,9999.601
340,9999.601
341,9999.601
342,9999.601
343,9999.601
344,9999.601
345,9999.601
346,9999.601
347,9999.601
348,9999.601
349,9999.601
350,9999.601
351,9999.601
352,9999.601
353,9999.601
354,9999.601
355,9999.601
356,9999.601
357,9999.601
358,9999.601
359,9999.601
360,9999.601
361,9999.601
362,9999.601
363,9999.601
364,9999.601
365,9999.601
366,9999.601
367,9999.601
368,9999.601
369,9999.601
370,9999.601
371,9999.601
372,9999.601
373,9999.601
374,9999.601
375,9999.601
376,9999.601
377,9999.601
378,9999.601
379,9999.601
380,9999.601
381,9999.601
382,9999.601
383,9999.601
384,9999.601
385,9999.601
386,9999.601
387,9999.601
388,9999.601
389,9999.601
390,9999.601
391,9999.601
392,9999.601
393,9999.601
394,9999.601
