TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
2105.467525,3111.2235499999992,3435.4357500000006,9.494784904179998E7,1.03577768506725E8,1.675386846601E8,5225.533933333333,6189.726733333332,8462.912,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
