TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
54.06404374999999,86.94659999999999,85.59484375000001,7100.523250000001,18844.43381875,20191.08009375,82.9168,135.52895625000002,140.3584125,
52.304875,86.51935000000002,84.51753750000002,6910.306250000001,19160.901343750003,20028.339212500003,81.74080625,136.71128124999998,139.00645,
52.234937499999994,87.1076875,84.98217500000001,6719.3964562500005,19235.551425,20158.62049375,80.69208125,136.8160125,140.36176874999998,
57.751418750000006,86.59054375,86.33870625,8405.371381250001,19053.489187499996,20127.155375000002,89.645375,136.32535000000001,139.79603125000003,
51.28268125,86.75368125,86.24202500000001,6735.8871625,18929.54061875,20913.038806250002,80.47685,135.71558125,142.57410625,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
