Generation, Fitness
0,9783.176125
1,9784.4698625
2,9787.30629375
3,9789.082425
4,9789.082425
5,9789.082425
6,9789.082425
7,9789.082425
8,9789.082425
9,9789.082425
10,9789.082425
11,9789.082425
12,9789.082425
13,9789.082425
14,9789.082425
15,9789.082425
16,9789.082425
17,9789.4300875
18,9789.4300875
19,9789.4300875
20,9789.4300875
21,9789.4300875
22,9789.4300875
23,9789.4300875
24,9789.8680625
25,9789.8680625
26,9789.8680625
27,9789.8680625
28,9789.97163125
29,9789.97163125
30,9789.97163125
31,9789.97163125
32,9789.97163125
33,9789.97163125
34,9789.97163125
35,9789.97163125
36,9789.97163125
37,9789.97163125
38,9789.97163125
39,9789.97163125
40,9789.97163125
41,9789.97163125
42,9789.97163125
43,9789.97163125
44,9789.97163125
45,9789.97163125
46,9789.97163125
47,9789.97163125
48,9789.97163125
49,9789.97163125
50,9789.97163125
51,9789.97163125
52,9789.97163125
53,9790.72103125
54,9790.72103125
55,9790.72103125
56,9790.72103125
57,9790.72103125
58,9790.72103125
59,9790.72103125
60,9790.72103125
61,9790.72103125
62,9790.72103125
63,9790.72103125
64,9790.72103125
65,9790.72103125
66,9790.72103125
67,9790.72103125
68,9790.72103125
69,9790.72103125
70,9790.72103125
71,9790.72103125
72,9790.72103125
73,9790.72103125
74,9790.72103125
75,9790.72103125
76,9790.72103125
77,9790.72103125
78,9790.72103125
79,9790.72103125
80,9790.72103125
81,9791.0201875
82,9791.0201875
83,9791.0201875
84,9791.0201875
85,9791.0201875
86,9791.0201875
87,9791.0201875
88,9791.0201875
89,9791.0201875
90,9791.0201875
91,9791.0201875
92,9791.0201875
93,9791.0201875
94,9791.0201875
95,9791.0201875
96,9791.0201875
97,9791.0201875
98,9791.0201875
99,9791.0201875
100,9791.0201875
101,9791.0201875
102,9791.0201875
103,9791.0201875
104,9791.0201875
105,9791.0201875
106,9791.0201875
107,9791.0201875
108,9791.0201875
109,9791.0201875
110,9791.0201875
111,9791.0201875
112,9791.0201875
