TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9551405789473684,0.8592254210526316,0.7568446315789474,0.7595671052631578,0.40299910526315785,0.3346700000000001,
0.9381612631578946,0.8591441052631577,0.6908642105263157,0.7798123157894737,0.44114342105263155,0.2843531578947369,
0.8889701052631579,0.8645217894736842,0.6995029473684211,0.6725135789473684,0.3616926315789474,0.29824389473684215,
0.991935736842105,0.8506131052631577,0.7246485789473683,0.8636913684210527,0.3625502631578947,0.33485115789473696,
0.948069,0.8504272631578946,0.7094217894736842,0.7689422105263157,0.4066533157894737,0.2942585263157896,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
