Train AUROC, Train AUPRC, Test AUROC, Test AUPRC, Execution Time
0.8583590000000001,0.7371170714285714,0.6031323571428571,0.3926151428571428
0.7659800714285715,0.6529232857142856,0.5801945714285713,0.37741478571428566
0.7916468571428573,0.6986928571428572,0.5755453571428572,0.373262
0.8006404285714287,0.70168,0.5830726428571429,0.39420121428571425
0.8251842857142858,0.7298915714285714,0.5704780714285714,0.39376264285714285
0.7709768571428572,0.6558162142857142,0.5589832857142857,0.3732842857142857
0.7754326428571429,0.6967095000000001,0.5797898571428572,0.3759557142857143
0.6807869285714286,0.5109765000000001,0.5585068571428572,0.3619585
0.707308,0.5729912142857143,0.5627509999999999,0.36822199999999994
0.8130617857142858,0.6947637142857144,0.6048602857142857,0.399354857142857
0.7628685714285713,0.5983835,0.5648127142857142,0.3667282142857143
0.6565404285714285,0.44766735714285716,0.5895217142857143,0.41011528571428574
0.7114528571428572,0.5847387857142856,0.5889253571428572,0.40026535714285716
0.7447978571428572,0.5553309285714286,0.611968357142857,0.3962509285714287
0.6718309285714287,0.5156172142857144,0.5468974285714285,0.3517185714285715
0.8098367857142856,0.7073591428571427,0.5679059285714285,0.3739254999999999
0.8611138571428573,0.7903949285714286,0.596518642857143,0.4017510714285714
0.7367795714285715,0.5817868571428573,0.5723324285714286,0.3815149285714286
0.7032668571428573,0.5599839285714286,0.5823157857142857,0.3848256428571428
0.6733775000000001,0.47577564285714286,0.5638419285714287,0.3764347142857143
0.7152217142857143,0.5755972857142856,0.6008937142857143,0.39805314285714294
0.7740275714285714,0.6330631428571429,0.5908611428571428,0.379025
0.6492257857142857,0.4232139285714286,0.5848529285714286,0.3974012142857143
0.7058007142857142,0.5320680714285714,0.5962892857142857,0.39385564285714286
0.6849474285714287,0.5226800714285715,0.5858195714285716,0.39347999999999994
0.8448331428571428,0.7413022142857144,0.5995610714285716,0.40460599999999997
0.7458160714285716,0.6397243571428571,0.5577583571428572,0.3811837857142857
0.6492257857142857,0.4232139285714286,0.5848529285714286,0.3974012142857143
0.7396446428571428,0.6212587857142856,0.582057,0.3813210714285714
0.6492257857142857,0.4232139285714286,0.5848529285714286,0.3974012142857143
0.7031679999999999,0.5383055000000001,0.5612469285714285,0.3775218571428571
0.7008682142857143,0.5796496428571428,0.5677340714285714,0.3757426428571428
0.8072825714285715,0.6961564285714285,0.6122196428571428,0.4004759285714285
0.7247262142857143,0.5680001428571428,0.6072263571428571,0.39709985714285717
0.6492257857142857,0.4232139285714286,0.5848529285714286,0.3974012142857143
0.8856961428571429,0.8308097857142858,0.5881540000000001,0.3894492142857143
0.6698138571428572,0.45106350000000006,0.5994085,0.39582157142857133
0.747873857142857,0.6102105,0.576095857142857,0.37545992857142857
0.8143994285714286,0.7504960714285713,0.5874214285714286,0.4009607142857142
0.8218239285714287,0.6817802142857142,0.5714394285714286,0.38028
0.7538175714285715,0.6100127857142856,0.5826325714285714,0.3716525714285714
0.7859334285714288,0.7362492857142857,0.5483027142857142,0.36054400000000003
0.6492257857142857,0.4232139285714286,0.5848529285714286,0.3974012142857143
0.8313266428571431,0.7328094285714286,0.5550590714285714,0.3793397142857143
0.6492257857142857,0.4232139285714286,0.5848529285714286,0.3974012142857143
0.6968063571428571,0.5191924285714286,0.5888834285714285,0.3909720714285713
0.8798434285714286,0.8130784285714284,0.5744934285714285,0.37723907142857144
0.8260766428571429,0.6954007857142858,0.5797677857142858,0.37426135714285713
0.7507595714285715,0.6021066428571428,0.5635166428571429,0.3709651428571428
0.7187267857142857,0.5689306428571429,0.5708902142857143,0.37708778571428575
0.8152146428571428,0.7264245,0.5701985714285714,0.3918077142857143
0.7190023571428572,0.5582789285714286,0.5641299999999999,0.38527385714285717
