Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.861247947454844,0.8861587142857142,0.5384515524758471,0.55,0.560538,1.9098085214166869
0.8858784893267652,0.9114477142857142,0.4855802963260043,0.6214285714285713,0.6116664285714286,1.667785279774255
0.8243021346469622,0.8316992857142856,0.6140124406535469,0.6285714285714284,0.5479927142857143,1.3612558253436065
0.8243021346469622,0.8316992857142858,0.6140124406535469,0.6285714285714287,0.6247048571428572,1.2909044276981512
0.8300492610837438,0.8580115714285714,0.6440912429041522,0.7000000000000001,0.6807108571428573,1.224086670348042
0.861247947454844,0.8861587142857142,0.538451552475847,0.6785714285714286,0.6967638571428572,1.492868339954822
0.8546798029556649,0.8833005714285714,0.5912199867543094,0.6142857142857142,0.5915357142857144,1.5534822196309455
0.861247947454844,0.8861587142857142,0.5384515524758471,0.7071428571428572,0.7025242857142858,1.3311487532231026
0.8546798029556649,0.8833005714285714,0.5912199867543094,0.6428571428571429,0.6248384285714286,1.3791259318509677
0.861247947454844,0.8861587142857142,0.538451552475847,0.5928571428571429,0.5515945714285715,1.6694779627466585
0.8858784893267652,0.9114477142857142,0.4855802963260043,0.4928571428571429,0.528509857142857,2.1226865645353845
0.8300492610837438,0.8580115714285714,0.6440912429041522,0.7000000000000001,0.6807108571428573,1.224086670348042
0.8546798029556649,0.8833005714285714,0.5912199867543094,0.6428571428571429,0.6248384285714286,1.3791259318509677
0.861247947454844,0.8861587142857142,0.538451552475847,0.6642857142857144,0.6768362857142858,1.3606058411841264
0.8924466338259441,0.9143058571428572,0.43281186204754185,0.6,0.608252,1.8861268395358162
0.8546798029556649,0.8833005714285714,0.5912199867543094,0.5142857142857142,0.5345424285714285,1.7251289213885137
0.861247947454844,0.8861587142857142,0.5384515524758471,0.55,0.560538,1.9098085214166869
0.861247947454844,0.8861587142857142,0.5384515524758471,0.5214285714285715,0.5404505714285714,1.8647237861972843
0.885878489326765,0.9114477142857142,0.4855802963260042,0.5928571428571427,0.606964,1.8149948596046632
0.885878489326765,0.9114477142857144,0.4855802963260042,0.6357142857142858,0.6508184285714285,1.6726691829800264
0.8243021346469622,0.8316992857142858,0.6140124406535469,0.6428571428571429,0.634557,1.3743039628157785
0.8300492610837439,0.8580115714285714,0.6440912429041522,0.5,0.500844,1.8084513367873125
0.8546798029556649,0.8833005714285714,0.5912199867543094,0.5285714285714286,0.5396042857142856,1.7953689753591573
0.861247947454844,0.8861587142857142,0.5384515524758471,0.6785714285714286,0.6896047142857142,1.4085935595382506
