Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.6569763333333333,0.3122363333333333,0.6734988333333333,0.30327883333333333
0.6569763333333333,0.3122363333333333,0.6734988333333333,0.30327883333333333
0.7953388333333334,0.3094235,0.3473968333333333,0.30327883333333333
0.7347906666666666,0.30801700000000004,0.4671281666666667,0.30327883333333333
0.6569763333333333,0.3122363333333333,0.6734988333333333,0.30327883333333333
0.7347906666666667,0.308017,0.6136568333333333,0.30327883333333333
0.6569763333333333,0.3122363333333333,0.6734988333333333,0.30327883333333333
0.7347906666666667,0.308017,0.6136568333333333,0.30327883333333333
0.705517,0.30731383333333334,0.332272,0.30327883333333333
0.7347906666666666,0.30801700000000004,0.4671281666666667,0.30327883333333333
0.701204,0.31434616666666665,0.3586548333333333,0.30327883333333333
0.7910258333333333,0.3164558333333333,0.2924246666666666,0.30327883333333333
0.7910258333333333,0.3164558333333333,0.29688716666666665,0.30327883333333333
0.705517,0.3073138333333333,0.3810550000000001,0.30327883333333333
0.7953388333333332,0.3094234999999999,0.5348883333333333,0.30327883333333333
0.8122223333333333,0.2890296666666667,0.33424950000000003,0.30327883333333333
0.7910258333333334,0.3164558333333333,0.2971856666666666,0.30327883333333333
0.7953388333333334,0.3094235,0.2802705,0.30327883333333333
0.7347906666666666,0.30801700000000004,0.46742083333333334,0.30327883333333333
0.7347906666666666,0.30801699999999993,0.45542799999999994,0.30327883333333333
0.7347906666666667,0.308017,0.6136568333333333,0.30327883333333333
0.705517,0.30731383333333334,0.35241649999999997,0.30327883333333333
0.8122223333333333,0.28902966666666663,0.2827645,0.30327883333333333
0.7347906666666666,0.308017,0.454885,0.30327883333333333
0.7347906666666667,0.308017,0.6136568333333333,0.30327883333333333
0.7347906666666666,0.308017,0.454885,0.30327883333333333
0.7347906666666666,0.30801699999999993,0.47729366666666656,0.30327883333333333
0.6569763333333333,0.3122363333333333,0.6734988333333333,0.30327883333333333
0.7910258333333333,0.3164558333333333,0.3848358333333333,0.30327883333333333
0.7055170000000001,0.3073138333333333,0.45962316666666675,0.30327883333333333
0.7953388333333332,0.3094235,0.46858099999999997,0.30327883333333333
