AUROC,AUPRC,Executio Time
0.5691401428571428,0.3821141428571429,
0.5721284285714285,0.39111342857142856,
0.5973177857142858,0.4087108571428572,
0.6009936428571427,0.4129020714285714,
0.6040310714285714,0.41146957142857143,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
