Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.8620689655172413,0.8965310000000001,0.5915376714652391,0.6214285714285716,0.683034,1.7114105487580369
0.8801313628899836,0.8947008571428573,0.45762201613664033,0.4857142857142857,0.576304142857143,2.0782108844822895
0.8620689655172413,0.8965310000000001,0.5915376714652391,0.5357142857142857,0.6219815714285716,1.8120167713313537
0.861247947454844,0.8863265714285714,0.548035978067318,0.5571428571428572,0.6105827142857142,1.731529345484217
0.8965517241379309,0.926989,0.4785230782694709,0.5714285714285714,0.6548831428571429,1.8926327736291744
0.8275862068965517,0.866073,0.7045522646610073,0.5571428571428572,0.618397142857143,1.5221168774219789
0.8275862068965517,0.866073,0.7045522646610074,0.5142857142857143,0.5950948571428573,1.8532759783341863
0.8275862068965517,0.866073,0.7045522646610074,0.5571428571428572,0.621308142857143,1.6366670227714717
0.8275862068965516,0.866073,0.7045522646610074,0.6,0.6402325714285714,1.4794382669018264
0.861247947454844,0.8863265714285714,0.548035978067318,0.6428571428571429,0.676384857142857,1.5287744547012563
0.8965517241379309,0.926989,0.4785230782694709,0.5714285714285714,0.6548831428571429,1.8926327736291744
0.8957307060755337,0.9167845714285715,0.43502138487154973,0.5214285714285715,0.6204285714285714,2.2379657393248755
0.861247947454844,0.8863265714285714,0.548035978067318,0.5714285714285714,0.6275531428571428,1.821364359563039
0.8620689655172413,0.8965310000000001,0.5915376714652391,0.5928571428571429,0.6546444285714286,1.6201367195112262
0.8965517241379312,0.9269890000000001,0.4785230782694709,0.5285714285714286,0.6314375714285714,2.2196134269534262
0.8965517241379312,0.926989,0.4785230782694709,0.5857142857142857,0.6627085714285714,1.9389331106871073
0.8620689655172413,0.8965309999999999,0.5915376714652391,0.5785714285714285,0.6419877142857142,1.61003507424465
0.861247947454844,0.8863265714285714,0.5480359780673179,0.5285714285714286,0.5939172857142857,1.9783283034705765
0.8620689655172413,0.8965310000000001,0.5915376714652391,0.5214285714285715,0.607491857142857,1.9817555566822465
0.8456486042692939,0.8642428571428571,0.5706366093324086,0.6214285714285713,0.6483787142857144,1.4010680981549684
0.8957307060755337,0.9167845714285715,0.43502138487154973,0.5214285714285715,0.6204285714285714,2.2379657393248755
0.861247947454844,0.8863265714285714,0.548035978067318,0.5714285714285714,0.6276462857142857,1.6926411431732042
0.8275862068965516,0.866073,0.7045522646610074,0.5857142857142856,0.6290389999999999,1.5199996484272158
0.861247947454844,0.8863265714285714,0.548035978067318,0.6142857142857142,0.6491621428571429,1.5314618923433323
