Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8414294999999999,0.7592958333333333,0.7652581666666666,0.7242256666666668,0.573366,0.6073303333333333,
0.8414294999999999,0.7592958333333333,0.7652581666666666,0.7242256666666668,0.573366,0.6073303333333333,
0.8414294999999999,0.7592958333333333,0.7652581666666666,0.7242256666666668,0.573366,0.6073303333333333,
0.8414294999999999,0.7592958333333333,0.7652581666666666,0.7242256666666668,0.573366,0.6073303333333333,
0.8414294999999999,0.7592958333333333,0.7652581666666666,0.7242256666666668,0.573366,0.6073303333333333,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
