Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8428731762065096,NaN,1.514101087717701
1.0,1.0,0.0,0.8451178451178452,NaN,1.516756270824552
1.0,1.0,0.0,0.8451178451178452,NaN,1.5074350787453508
1.0,1.0,0.0,0.8496071829405163,NaN,1.4836292150856165
1.0,1.0,0.0,0.8439955106621774,NaN,1.5165157255337387
1.0,1.0,0.0,0.8484848484848486,NaN,1.492542966956847
1.0,1.0,0.0,0.846240179573513,NaN,1.5044461111204117
1.0,1.0,0.0,0.8507295173961841,NaN,1.4834809464246275
1.0,1.0,0.0,0.8473625140291806,NaN,1.494417013540591
1.0,1.0,0.0,0.8496071829405162,NaN,1.4839810218824592
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.8434343434343435,NaN,1.5055785519074607
1.0,1.0,0.0,0.8439955106621773,NaN,1.5101288384654028
1.0,1.0,0.0,0.8451178451178452,NaN,1.5162694981877676
1.0,1.0,0.0,0.8451178451178452,NaN,1.5080665535758673
1.0,1.0,0.0,0.8484848484848486,NaN,1.4806208350336998
1.0,1.0,0.0,0.8473625140291806,NaN,1.4997640200896114
1.0,1.0,0.0,0.8507295173961842,NaN,1.477815813807618
1.0,1.0,0.0,0.8473625140291807,NaN,1.5003766286228097
1.0,1.0,0.0,0.8439955106621774,NaN,1.5073987362989367
1.0,1.0,0.0,0.845117845117845,NaN,1.5095337060813003
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.8411896745230079,NaN,1.4984052050175412
1.0,1.0,0.0,0.846240179573513,NaN,1.49532912188561
1.0,1.0,0.0,0.845117845117845,NaN,1.510369383756216
1.0,1.0,0.0,0.8428731762065096,NaN,1.5146226911904117
1.0,1.0,0.0,0.8484848484848485,NaN,1.4891048985586295
1.0,1.0,0.0,0.8473625140291807,NaN,1.5009921389147183
1.0,1.0,0.0,0.8417508417508417,NaN,1.5229586653643707
1.0,1.0,0.0,0.8563411896745231,NaN,1.4030446781994155
1.0,1.0,0.0,0.8496071829405163,NaN,1.487691503917574
1.0,1.0,0.0,0.8439955106621774,NaN,1.5131164159421184
1.0,1.0,0.0,0.8451178451178452,NaN,1.4958865216750754
1.0,1.0,0.0,0.8428731762065096,NaN,1.514214285501613
1.0,1.0,0.0,0.8496071829405162,NaN,1.5021525979426853
1.0,1.0,0.0,0.8439955106621774,NaN,1.5100533732761283
1.0,1.0,0.0,0.8462401795735128,NaN,1.50197390893159
1.0,1.0,0.0,0.8439955106621773,NaN,1.514863236481225
1.0,1.0,0.0,0.8451178451178452,NaN,1.5048181743627964
1.0,1.0,0.0,0.8451178451178452,NaN,1.5001747814074617
1.0,1.0,0.0,0.8439955106621774,NaN,1.5063777220769399
1.0,1.0,0.0,0.8439955106621774,NaN,1.519782971044128
1.0,1.0,0.0,0.8451178451178452,NaN,1.5153079846164377
1.0,1.0,0.0,0.8451178451178452,NaN,1.5088833649534648
1.0,1.0,0.0,0.8451178451178452,NaN,1.4999705785630624
1.0,1.0,0.0,0.8529741863075196,NaN,1.4181598591296367
1.0,1.0,0.0,0.8439955106621774,NaN,1.5084197505209334
1.0,1.0,0.0,0.8473625140291808,NaN,1.48647154423894
1.0,1.0,0.0,0.846240179573513,NaN,1.5013642021571032
1.0,1.0,0.0,0.8507295173961842,NaN,1.475570307958903
1.0,1.0,0.0,0.8496071829405162,NaN,1.4930980111172607
1.0,1.0,0.0,0.8473625140291807,NaN,1.4908164028632824
1.0,1.0,0.0,0.8428731762065096,NaN,1.5149178990952985
1.0,1.0,0.0,0.8462401795735128,NaN,1.5042230419786937
1.0,1.0,0.0,0.8507295173961841,NaN,1.482421474168316
1.0,1.0,0.0,0.8451178451178452,NaN,1.5053930503013573
1.0,1.0,0.0,0.8473625140291808,NaN,1.4979668288433656
0.9999378573204076,0.9998793703703704,3.226969323752889E-4,0.8434343434343434,NaN,1.5067789856221792
1.0,1.0,0.0,0.8439955106621773,NaN,1.5202479756248826
1.0,1.0,0.0,0.8451178451178452,NaN,1.5039824966878805
1.0,1.0,0.0,0.8473625140291807,NaN,1.5005808314672084
1.0,1.0,0.0,0.846240179573513,NaN,1.4813112643852238
1.0,1.0,0.0,0.8439955106621774,NaN,1.5086239533653327
1.0,1.0,0.0,0.8473625140291807,NaN,1.4895001807363992
1.0,1.0,0.0,0.8585858585858588,NaN,1.3987170556830177
1.0,1.0,0.0,0.8417508417508417,NaN,1.5280637364743546
1.0,1.0,0.0,0.846240179573513,NaN,1.4951249190412108
1.0,1.0,0.0,0.846240179573513,NaN,1.486824741184006
1.0,1.0,0.0,0.8484848484848485,NaN,1.4810110998648571
1.0,1.0,0.0,0.8484848484848485,NaN,1.4963289141812366
1.0,1.0,0.0,0.8473625140291808,NaN,1.4922835553687153
1.0,1.0,0.0,0.8439955106621773,NaN,1.5180738830996587
0.9993785732040765,0.9932295555555555,0.012934416787486936,0.8490460157126821,NaN,1.497923571618797
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.8434343434343434,NaN,1.4790774695853581
1.0,1.0,0.0,0.845117845117845,NaN,1.5000083111576996
1.0,1.0,0.0,0.851851851851852,NaN,1.4903270952874283
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.8411896745230079,NaN,1.5203216695952975
1.0,1.0,0.0,0.8473625140291808,NaN,1.4935276387324297
1.0,1.0,0.0,0.845117845117845,NaN,1.5182611559246217
1.0,1.0,0.0,0.8496071829405163,NaN,1.4802647363299226
1.0,1.0,0.0,0.8428731762065096,NaN,1.517500397309321
1.0,1.0,0.0,0.8608305274971942,NaN,1.3434962392501884
1.0,1.0,0.0,0.8496071829405163,NaN,1.492872040216832
1.0,1.0,0.0,0.856341189674523,NaN,1.4255422465866647
1.0,1.0,0.0,0.8451178451178452,NaN,1.5048181743627964
1.0,1.0,0.0,0.8518518518518519,NaN,1.4849982295960489
1.0,1.0,0.0,0.846240179573513,NaN,1.494547141343939
1.0,1.0,0.0,0.8473625140291807,NaN,1.5012123062977254
1.0,1.0,0.0,0.8496071829405163,NaN,1.4895133649785604
1.0,1.0,0.0,0.8484848484848486,NaN,1.4938218811564883
1.0,1.0,0.0,0.846240179573513,NaN,1.4967585417964056
1.0,1.0,0.0,0.8462401795735128,NaN,1.4947324778910198
1.0,1.0,0.0,0.8473625140291808,NaN,1.4914667439911176
1.0,1.0,0.0,0.8451178451178452,NaN,1.506637133665072
1.0,1.0,0.0,0.8451178451178452,NaN,1.5039824966878805
1.0,1.0,0.0,0.8451178451178452,NaN,1.5134701590168436
1.0,1.0,0.0,0.8496071829405162,NaN,1.4829382396044326
1.0,1.0,0.0,0.8473625140291806,NaN,1.502789330160964
1.0,1.0,0.0,0.8462401795735128,NaN,1.51458411457721
1.0,1.0,0.0,0.8529741863075198,NaN,1.4746938166206205
1.0,1.0,0.0,0.8439955106621774,NaN,1.5126358714901509
1.0,1.0,0.0,0.8451178451178452,NaN,1.5013089934133703
