Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9999378573204076,0.9998793703703703,3.225126043484163E-4,0.8580246913580246,NaN,1.3914709048774898
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.8613916947250281,NaN,1.3450304381900504
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.8423120089786756,NaN,1.5249803623806943
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.8512906846240179,NaN,1.4461025578099114
0.9998757146408153,0.9997587407407407,6.452095367237052E-4,0.8529741863075195,NaN,1.4722744517864246
0.9989435744469302,NaN,0.0492288794672022,0.8950617283950618,NaN,1.1177738935706212
0.9993785732040765,0.9932295555555556,0.012934416787486936,0.8894500561167229,NaN,1.1719271757364556
0.9998757146408153,0.9997587407407407,6.453938647505778E-4,0.861952861952862,NaN,1.3738137241325619
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.872615039281706,NaN,1.2617829318240632
0.9989435744469302,NaN,0.0492288794672022,0.9006734006734006,NaN,1.050835676712811
0.9993164305244842,0.9931089259259259,0.013256929391835351,0.8933782267115599,NaN,1.115093127939051
0.9998757146408153,0.9997587407407407,6.453938647505778E-4,0.8529741863075196,NaN,1.4279346662478056
1.0,1.0,0.0,0.8462401795735128,NaN,1.529736184083505
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.8434343434343435,NaN,1.5246293417546621
1.0,1.0,0.0,0.8473625140291808,NaN,1.5009326382640513
0.9999378573204076,0.9998793703703704,3.225126043484163E-4,0.8613916947250282,NaN,1.3471339636898354
1.0,1.0,0.0,0.8484848484848485,NaN,1.5157852079585257
0.9998757146408153,0.9997587407407407,6.452095367237052E-4,0.8653198653198652,NaN,1.3006242123053808
1.0,1.0,0.0,0.8496071829405163,NaN,1.5073331342419436
1.0,1.0,0.0,0.8473625140291808,NaN,1.4921170851189531
0.9999378573204076,0.9998793703703704,3.225126043484163E-4,0.8894500561167227,NaN,1.1650759036884233
0.9993164305244842,0.9931089259259258,0.013257113719862225,0.8641975308641974,NaN,1.3474196566211711
0.9993164305244842,0.9931089259259259,0.013257113719862225,0.8709315375982043,NaN,1.2923587848753528
0.9989435744469302,NaN,0.0492288794672022,0.893939393939394,NaN,1.172843364361631
0.9998757146408153,0.9997587407407408,6.452095367237052E-4,0.8563411896745231,NaN,1.4192651907899925
0.9993785732040765,0.9932295555555556,0.012934416787486936,0.8928170594837262,NaN,1.1910967615109653
0.9999378573204076,0.9998793703703703,3.226969323752889E-4,0.8468013468013469,NaN,1.5150752364206606
0.9993164305244842,0.9931089259259258,0.013245299834323683,0.855780022446689,NaN,1.3926331515737091
0.9990057171265225,NaN,0.04890618253482691,0.857463524130191,NaN,1.5084736020592193
1.0,1.0,0.0,0.8473625140291807,NaN,1.5022521868170406
0.9993164305244842,0.9931089259259259,0.013245299834323683,0.892817059483726,NaN,1.143618086736522
0.9993785732040765,0.9932295555555555,0.012934416787486936,0.8692480359147026,NaN,1.3642576145166307
0.9999378573204076,0.9998793703703704,3.226969323752889E-4,0.8423120089786756,NaN,1.54210232125393
0.9999378573204076,0.9998793703703704,3.226969323752889E-4,0.867003367003367,NaN,1.2664491050305302
0.9993785732040765,0.9932295555555556,0.012922602901948394,0.8956228956228957,NaN,1.1039512691679985
0.9993164305244842,0.9931089259259258,0.013257113719862225,0.8653198653198653,NaN,1.3606661688661206
0.9999378573204076,0.9998793703703703,3.225126043484163E-4,0.8636363636363638,NaN,1.362139534848831
0.9998757146408153,0.9997587407407408,6.450252086968326E-4,0.8877665544332211,NaN,1.1401624583042012
0.9998757146408153,0.9997587407407408,6.450252086968326E-4,0.8911335578002244,NaN,1.116679655989499
0.9989435744469302,NaN,0.04774826529441008,0.8945005611672278,NaN,1.1758213085411402
1.0,1.0,0.0,0.8552188552188553,NaN,1.4174345989421862
1.0,1.0,0.0,0.8473625140291807,NaN,1.516675548247515
0.9999378573204076,0.9998793703703704,3.225126043484163E-4,0.8916947250280586,NaN,1.1228467428017186
0.9992542878448918,0.9929882962962963,0.013579810652237513,0.887205387205387,NaN,1.1204424071451469
0.9993785732040765,0.9932295555555556,0.012922602901948394,0.8978675645342312,NaN,1.12144064515843
0.9998757146408153,0.9997587407407408,6.453938647505778E-4,0.8675645342312008,NaN,1.2730162363172068
1.0,1.0,0.0,0.8496071829405162,NaN,1.4839810218824594
1.0,1.0,0.0,0.8496071829405162,NaN,1.4953413406469431
0.9999378573204076,0.9998793703703704,3.225126043484163E-4,0.8602693602693604,NaN,1.4455299921140607
