Generation, Fitness
0,9944.59320625
1,9944.97674375
2,9945.12085625
3,9945.26385625
4,9945.46609375
5,9945.47861875
6,9945.5389625
7,9945.5389625
8,9945.5389625
9,9945.5389625
10,9945.5389625
11,9945.5389625
12,9945.5389625
13,9945.5389625
14,9945.5389625
15,9945.5389625
16,9945.5389625
17,9945.5389625
18,9945.5389625
19,9945.5389625
20,9945.5389625
21,9945.5389625
22,9945.5389625
23,9945.5389625
24,9945.5389625
25,9945.5389625
26,9945.5389625
27,9945.5389625
28,9945.5389625
29,9945.5389625
30,9945.5389625
31,9945.5389625
32,9945.5389625
33,9945.5389625
34,9945.5389625
35,9945.5389625
36,9945.5389625
37,9945.5389625
