TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
352.4042125,269.480975,431.214775,933155.538825,194767.18070625,1119843.4100625,716.3667500000001,378.0195687500001,768.92238125,
345.9300875,269.0795625,392.10491249999995,898530.56234375,197104.9429875,735404.0217249999,701.29815625,374.24271875,659.8784375,
319.678025,268.87810625000003,387.365825,752240.9709312499,207056.774775,819564.0771999999,645.99996875,384.445125,691.7336625000002,
333.33721249999996,269.77689375,436.02650624999995,896776.38699375,208735.78652499997,1288374.1596812499,694.4038,388.4477625,821.346775,
334.2172187499999,270.84414375,422.3614,900411.6119437501,210759.08016249997,1045563.8808624999,690.10959375,390.6129625,747.8622875000001,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
