TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7021053571428573,0.6457792142857143,0.5941616428571429,0.5610508571428572,0.42386692857142855,0.3811892857142857,
0.7274673571428573,0.6507395714285714,0.6419218571428571,0.5670609285714286,0.4297859285714285,0.42321378571428575,
0.7552241428571429,0.6510261428571429,0.6314903571428573,0.6039436428571429,0.41598135714285706,0.4459915,
0.7346360714285716,0.6517752857142858,0.6456117142857145,0.5792799285714284,0.4291926428571428,0.4423808571428572,
0.7126742142857143,0.6490067142857143,0.6042434285714285,0.5108025714285713,0.4064627857142858,0.395047,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
