Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9968978571428571,0.740202857142857,0.713164,0.9942548571428571,0.7213758571428571,0.7290042857142857,
0.9968978571428571,0.740202857142857,0.713164,0.9942548571428571,0.7213758571428571,0.7290042857142857,
0.9968978571428571,0.740202857142857,0.713164,0.9942548571428571,0.7213758571428571,0.7290042857142857,
0.9968978571428571,0.740202857142857,0.713164,0.9942548571428571,0.7213758571428571,0.7290042857142857,
0.9968978571428571,0.740202857142857,0.713164,0.9942548571428571,0.7213758571428571,0.7290042857142857,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
