Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.474425,0.888175,0.7039625,1.492525,10.551237500000003,9.8321,0.9881624999999999,2.7069000000000005,2.791425,
0.474425,0.888175,0.7039625,1.492525,10.551237500000003,9.8321,0.9881624999999999,2.7069000000000005,2.791425,
0.474425,0.888175,0.7039625,1.492525,10.551237500000003,9.8321,0.9881624999999999,2.7069000000000005,2.791425,
0.474425,0.888175,0.7039625,1.492525,10.551237500000003,9.8321,0.9881624999999999,2.7069000000000005,2.791425,
0.474425,0.888175,0.7039625,1.492525,10.551237500000003,9.8321,0.9881624999999999,2.7069000000000005,2.791425,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
