Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
0.6611999999999999,2.8734625000000005,1.3187625,61.4527125,7735.946137499999,67.87367499999999
0.5731875,1.4367250000000003,1.109675,78.6430625,10995.520525,86.8401375
0.5811625,2.3926000000000007,1.18005,93.6126625,13591.392725,101.2343625
0.6612,2.8734625,1.3187625,73.4115875,9757.5628,79.72977500000002
0.5477875,1.7124,1.17435,80.99416249999999,11416.46845,89.0805
0.6445125,2.5333625,1.3159125,79.1287625,10980.8734625,86.72505000000001
0.564475,2.0525,1.1772,63.3255125,8171.803849999999,70.22887500000002
0.627825,2.1932625,1.3130625,83.99285,11778.9663375,91.466225
0.564475,2.0524999999999998,1.1772,64.5570625,8318.31825,71.036475
0.6445124999999999,2.5333625,1.3159125,82.5523125,11485.572225,89.804875
0.6445124999999999,2.5333625000000004,1.3159125,76.2193875,10460.137537499999,83.8387625
0.5477875,1.7123999999999997,1.17435,70.3262875,9545.054425,77.9940125
0.5644750000000001,2.0524999999999998,1.1772,82.99656250000001,11674.5515125,90.499425
0.5477875,1.7124000000000001,1.17435,72.4782375,9947.4231,80.3025375
0.5811625,2.3926000000000003,1.18005,61.884975,7878.890799999999,68.56717499999999
0.5731875,1.4367250000000003,1.109675,78.68793749999999,10999.9875125,86.875075
0.5477875,1.7123999999999997,1.17435,84.48453749999999,11968.222725000001,92.13413750000001
0.6445125,2.5333625,1.3159125,60.7029625,7564.094875000001,67.46005
0.5811625,2.3926000000000003,1.18005,85.09673750000002,12128.0718625,92.46232499999999
0.6445125,2.5333625,1.3159125,83.99101250000001,11906.1341,92.2986875
0.6445124999999999,2.5333625,1.3159125,84.0714125,11940.392225,92.3311875
0.564475,2.0524999999999998,1.1772,104.25152500000002,15810.41555,113.69785
0.5311,1.3723,1.1715,90.20632500000002,13194.200737500001,99.1186625
0.6162124999999999,1.963025,1.2807375,62.69985,8614.678899999999,70.1303625
0.5811625,2.3926000000000003,1.18005,70.91785,9382.805525,77.57655
0.5811625,2.3926000000000003,1.18005,58.9235375,7376.945487499999,65.728725
