Generation, Fitness
0,9999.140257142857
1,9999.149385714285
2,9999.157378571428
3,9999.157378571428
4,9999.161092857143
5,9999.161092857143
6,9999.161092857143
7,9999.161092857143
8,9999.161092857143
9,9999.161092857143
10,9999.161092857143
11,9999.161092857143
12,9999.164257142857
13,9999.164257142857
14,9999.164257142857
15,9999.164257142857
16,9999.164257142857
17,9999.164257142857
18,9999.164257142857
19,9999.164257142857
20,9999.164257142857
21,9999.164257142857
22,9999.164257142857
23,9999.164257142857
24,9999.164257142857
25,9999.164257142857
26,9999.164257142857
27,9999.164257142857
28,9999.164257142857
29,9999.164257142857
30,9999.164257142857
31,9999.164257142857
32,9999.165964285714
33,9999.165964285714
34,9999.165964285714
35,9999.165964285714
36,9999.165964285714
37,9999.165964285714
38,9999.165964285714
39,9999.165964285714
40,9999.165964285714
41,9999.165964285714
42,9999.165964285714
43,9999.165964285714
44,9999.165964285714
45,9999.165964285714
46,9999.165964285714
47,9999.165964285714
48,9999.165964285714
49,9999.165964285714
50,9999.165964285714
51,9999.165964285714
52,9999.165964285714
53,9999.165964285714
54,9999.165964285714
55,9999.165964285714
56,9999.165964285714
57,9999.165964285714
58,9999.165964285714
59,9999.165964285714
60,9999.165964285714
61,9999.165964285714
62,9999.165964285714
63,9999.165964285714
64,9999.165964285714
65,9999.165964285714
66,9999.165964285714
67,9999.165964285714
68,9999.165964285714
69,9999.165964285714
70,9999.165964285714
71,9999.165964285714
72,9999.165964285714
73,9999.165964285714
74,9999.165964285714
75,9999.165964285714
76,9999.165964285714
77,9999.166064285715
78,9999.166064285715
79,9999.166064285715
80,9999.166064285715
81,9999.166064285715
82,9999.166064285715
83,9999.166064285715
84,9999.166064285715
85,9999.166064285715
86,9999.166064285715
87,9999.166064285715
88,9999.166064285715
89,9999.166064285715
90,9999.166064285715
91,9999.166064285715
92,9999.166064285715
93,9999.166064285715
94,9999.166064285715
95,9999.166064285715
96,9999.166064285715
97,9999.166064285715
98,9999.166064285715
99,9999.166064285715
100,9999.166064285715
101,9999.166064285715
102,9999.166064285715
103,9999.166064285715
104,9999.166064285715
105,9999.166064285715
106,9999.166064285715
107,9999.166064285715
108,9999.166064285715
109,9999.166064285715
110,9999.166064285715
111,9999.166064285715
112,9999.166064285715
113,9999.166064285715
114,9999.166064285715
115,9999.166064285715
116,9999.166064285715
117,9999.166064285715
118,9999.166064285715
119,9999.166064285715
120,9999.166064285715
121,9999.166064285715
122,9999.166064285715
123,9999.166064285715
124,9999.166064285715
125,9999.166064285715
126,9999.166064285715
127,9999.166064285715
128,9999.166064285715
129,9999.166064285715
130,9999.166064285715
131,9999.166064285715
132,9999.166064285715
133,9999.166064285715
134,9999.166064285715
135,9999.166064285715
136,9999.166064285715
137,9999.166064285715
138,9999.166064285715
139,9999.166064285715
140,9999.166064285715
141,9999.166064285715
142,9999.166064285715
143,9999.166064285715
144,9999.166064285715
145,9999.166064285715
146,9999.166064285715
147,9999.166064285715
148,9999.166064285715
149,9999.166064285715
150,9999.166064285715
151,9999.166064285715
152,9999.166064285715
153,9999.166064285715
154,9999.166064285715
155,9999.166064285715
156,9999.166064285715
157,9999.166064285715
158,9999.166064285715
159,9999.166064285715
160,9999.166064285715
161,9999.166064285715
162,9999.166064285715
163,9999.166064285715
164,9999.166064285715
165,9999.166064285715
166,9999.166064285715
