Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
0.7853071428571431,0.7954785714285715,0.7797357142857143,1.2787357142857145,1.3093285714285714,1.2435928571428572,1.0984214285714287,1.0972285714285712,1.0602928571428571,
0.8293714285714288,0.8293499999999998,0.8052999999999998,1.3492142857142857,1.362207142857143,1.2773928571428572,1.1340785714285715,1.1260642857142857,1.0881500000000002,
0.7986000000000001,0.79225,0.7904928571428572,1.2834642857142857,1.2713999999999999,1.2434071428571427,1.104342857142857,1.0846285714285713,1.064007142857143,
0.7923071428571429,0.8020285714285713,0.7884285714285715,1.2863000000000002,1.30785,1.247742857142857,1.1004785714285714,1.0964499999999997,1.0597642857142857,
0.8126357142857144,0.8147214285714285,0.8112142857142857,1.331564285714286,1.3267571428571425,1.3098500000000002,1.1232142857142857,1.1073642857142856,1.0907071428571429,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
