Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8771570000000001,0.8076655789473686,0.7009292105263157,0.4443373684210526,0.31006184210526316,0.18692889473684213,
0.927533736842105,0.7968099473684211,0.6396506315789473,0.6207306842105264,0.34432989473684217,0.18813368421052634,
0.9933081052631579,0.789931947368421,0.6282004736842106,0.8739909999999999,0.3725672631578948,0.20020536842105263,
0.9390723157894738,0.7952151578947368,0.6452417894736842,0.7661426315789475,0.3050624210526316,0.23245584210526318,
0.8614884210526315,0.8056376315789473,0.7158271578947369,0.3157115789473684,0.23099336842105264,0.16671768421052632,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
