Generation, Fitness
0,9929.60563125
1,9929.7967125
2,9929.8664
3,9929.9056375
4,9929.9056375
5,9929.9056375
6,9929.9056375
7,9929.95201875
8,9929.95201875
9,9929.98686875
10,9930.1871625
11,9930.1871625
12,9930.1871625
13,9930.1871625
14,9930.1871625
15,9930.1871625
16,9930.2528875
17,9930.2528875
18,9930.2528875
19,9930.2528875
20,9930.2528875
21,9930.2528875
22,9930.31853125
23,9930.31853125
24,9930.31853125
25,9930.31853125
26,9930.31853125
27,9930.31853125
28,9930.31853125
29,9930.31853125
30,9930.31853125
31,9930.31853125
32,9930.31853125
33,9930.31853125
34,9930.31853125
35,9930.31853125
36,9930.31853125
37,9930.31853125
38,9930.31853125
39,9930.31853125
40,9930.31853125
41,9930.31853125
42,9930.31853125
43,9930.31853125
44,9930.31853125
45,9930.31853125
46,9930.31853125
47,9930.31853125
48,9930.31853125
49,9930.31853125
50,9930.31853125
51,9930.31853125
52,9930.31853125
53,9930.31853125
