Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9975312857142857,0.7524092857142859,0.7957711428571429,0.9942134285714285,0.7723469999999999,0.7886144285714286,
0.9975312857142857,0.7524092857142859,0.7957711428571429,0.9942134285714285,0.7723469999999999,0.7886144285714286,
0.9986211428571429,0.7823129999999999,0.7810355714285715,0.9984714285714286,0.7518302857142857,0.779341,
0.9975312857142857,0.7524092857142859,0.7957711428571429,0.9942134285714285,0.7723469999999999,0.7886144285714286,
0.9975312857142857,0.7524092857142859,0.7957711428571429,0.9942134285714285,0.7723469999999999,0.7886144285714286,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
