Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8474295190713106,NaN,1.4780933186834904
1.0,1.0,0.0,0.848535102266446,NaN,1.4799198254510795
1.0,1.0,0.0,0.8479823106688783,NaN,1.46417900931272
1.0,1.0,0.0,0.8485351022664459,NaN,1.4634030315767252
1.0,1.0,0.0,0.8490878938640136,NaN,1.4943026827869141
1.0,1.0,0.0,0.8485351022664459,NaN,1.460765229037483
1.0,1.0,0.0,0.848535102266446,NaN,1.4616986110594083
1.0,1.0,0.0,0.8579325594250973,NaN,1.4024368799139864
1.0,1.0,0.0,0.8490878938640136,NaN,1.4851312060941926
1.0,1.0,0.0,0.8529574350469877,NaN,1.4649136918161136
1.0,1.0,0.0,0.8490878938640137,NaN,1.4637532327887623
1.0,1.0,0.0,0.8490878938640137,NaN,1.4726609292275592
1.0,1.0,0.0,0.8490878938640136,NaN,1.4683998406320085
1.0,1.0,0.0,0.8496406854615813,NaN,1.4662035248990024
1.0,1.0,0.0,0.8468767274737429,NaN,1.4728530316406645
1.0,1.0,0.0,0.8479823106688783,NaN,1.48664101003356
1.0,1.0,0.0,0.8501934770591489,NaN,1.4618665137350304
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8457711442786073,NaN,1.465740551471637
1.0,1.0,0.0,0.8490878938640135,NaN,1.4769032625565879
1.0,1.0,0.0,0.8479823106688783,NaN,1.4656298007093034
1.0,1.0,0.0,0.8496406854615813,NaN,1.4755306533715098
1.0,1.0,0.0,0.8496406854615812,NaN,1.4773244470964424
1.0,1.0,0.0,0.8490878938640135,NaN,1.4645648758169163
1.0,1.0,0.0,0.8490878938640136,NaN,1.4831411560567105
1.0,1.0,0.0,0.8479823106688782,NaN,1.4563264338896202
1.0,1.0,0.0,0.8490878938640135,NaN,1.4897778139374391
1.0,1.0,0.0,0.848535102266446,NaN,1.48537807632248
1.0,1.0,0.0,0.8485351022664459,NaN,1.4749891350875275
1.0,1.0,0.0,0.8501934770591489,NaN,1.4727627132114496
1.0,1.0,0.0,0.8496406854615812,NaN,1.465675964391154
1.0,1.0,0.0,0.8479823106688782,NaN,1.4874425019285238
1.0,1.0,0.0,0.8479823106688781,NaN,1.481427784149562
1.0,1.0,0.0,0.8490878938640136,NaN,1.4646764636774974
1.0,1.0,0.0,0.8479823106688783,NaN,1.4801174870132723
1.0,1.0,0.0,0.8474295190713105,NaN,1.4720973561710509
1.0,1.0,0.0,0.8485351022664459,NaN,1.4601057784026723
1.0,1.0,0.0,0.8463239358761752,NaN,1.4690736871276124
1.0,1.0,0.0,0.8479823106688782,NaN,1.4749331675289867
1.0,1.0,0.0,0.8474295190713103,NaN,1.4847096742978374
1.0,1.0,0.0,0.8507462686567167,NaN,1.4583309944660217
1.0,1.0,0.0,0.8490878938640136,NaN,1.4729247094814835
1.0,1.0,0.0,0.8479823106688783,NaN,1.4745374971481002
1.0,1.0,0.0,0.8507462686567167,NaN,1.46441978957252
1.0,1.0,0.0,0.8468767274737429,NaN,1.4720616908788917
1.0,1.0,0.0,0.848535102266446,NaN,1.4695511864825082
1.0,1.0,0.0,0.8479823106688781,NaN,1.4810321137686757
1.0,1.0,0.0,0.8490878938640136,NaN,1.4641489031696489
1.0,1.0,0.0,0.8507462686567169,NaN,1.449948506157249
1.0,1.0,0.0,0.8496406854615813,NaN,1.4830464782217674
1.0,1.0,0.0,0.8507462686567169,NaN,1.5105347015345427
1.0,1.0,0.0,0.8501934770591488,NaN,1.507138523891362
1.0,1.0,0.0,0.848535102266446,NaN,1.4911001074478045
1.0,1.0,0.0,0.848535102266446,NaN,1.4605014487835586
1.0,1.0,0.0,0.8496406854615813,NaN,1.4489156925292568
1.0,1.0,0.0,0.8463239358761752,NaN,1.468678016746726
1.0,1.0,0.0,0.8485351022664459,NaN,1.4827098203836655
1.0,1.0,0.0,0.8463239358761752,NaN,1.4773219329315987
1.0,1.0,0.0,0.8496406854615812,NaN,1.4826711101072623
1.0,1.0,0.0,0.8485351022664459,NaN,1.475903761842931
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8441127694859041,NaN,1.488842442640052
1.0,1.0,0.0,0.848535102266446,NaN,1.4684859143336209
1.0,1.0,0.0,0.8485351022664459,NaN,1.4994411858458492
1.0,1.0,0.0,0.850193477059149,NaN,1.4548154302068936
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.844665561083472,NaN,1.4798800687998308
1.0,1.0,0.0,0.8474295190713106,NaN,1.4774237169154891
1.0,1.0,0.0,0.848535102266446,NaN,1.4690134748414694
1.0,1.0,0.0,0.8485351022664459,NaN,1.4691453649684316
1.0,1.0,0.0,0.8490878938640136,NaN,1.4729247094814835
1.0,1.0,0.0,0.8573797678275293,NaN,1.4067551358114363
1.0,1.0,0.0,0.8485351022664459,NaN,1.4720672500279792
1.0,1.0,0.0,0.8479823106688782,NaN,1.46842994677508
1.0,1.0,0.0,0.8479823106688783,NaN,1.4858496692717873
1.0,1.0,0.0,0.8490878938640136,NaN,1.4993223063668408
1.0,1.0,0.0,0.8479823106688782,NaN,1.4647065698205688
1.0,1.0,0.0,0.8490878938640137,NaN,1.4794516918882137
1.0,1.0,0.0,0.8479823106688782,NaN,1.4897150874864522
1.0,1.0,0.0,0.8479823106688783,NaN,1.472954815624555
1.0,1.0,0.0,0.8496406854615812,NaN,1.471774910630843
1.0,1.0,0.0,0.8479823106688783,NaN,1.4748114285352156
1.0,1.0,0.0,0.8496406854615813,NaN,1.483481206135557
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8518518518518522,NaN,1.4175344586458098
1.0,1.0,0.0,0.8512990602542845,NaN,1.4800552696058051
1.0,1.0,0.0,0.8490878938640135,NaN,1.4800787767368693
1.0,1.0,0.0,0.8479823106688782,NaN,1.4648384599475308
1.0,1.0,0.0,0.8468767274737427,NaN,1.473248702021551
1.0,1.0,0.0,0.8496406854615812,NaN,1.4906149711245615
1.0,1.0,0.0,0.848535102266446,NaN,1.468881584714507
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8479823106688782,NaN,1.4457774083934376
1.0,1.0,0.0,0.8479823106688782,NaN,1.4778753548549162
1.0,1.0,0.0,0.8490878938640136,NaN,1.475342795686007
1.0,1.0,0.0,0.848535102266446,NaN,1.4615667209324466
1.0,1.0,0.0,0.8474295190713105,NaN,1.4605315549266302
1.0,1.0,0.0,0.8496406854615813,NaN,1.4959413318689996
1.0,1.0,0.0,0.8490878938640136,NaN,1.4804830512510871
1.0,1.0,0.0,0.8490878938640136,NaN,1.4877791597666254
1.0,1.0,0.0,0.8496406854615814,NaN,1.471245803123135
1.0,1.0,0.0,0.8496406854615811,NaN,1.4995140634300272
1.0,1.0,0.0,0.8479823106688782,NaN,1.4666849217250006
1.0,1.0,0.0,0.8479823106688782,NaN,1.4768100827060284
1.0,1.0,0.0,0.850193477059149,NaN,1.4703785397929412
