Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8656716417910453,NaN,1.37832769693659
1.0,1.0,0.0,0.8496406854615812,NaN,1.4935368561841094
1.0,1.0,0.0,0.8512990602542844,NaN,1.5307624359980918
1.0,1.0,0.0,0.8490878938640136,NaN,1.4951026276820178
1.0,1.0,0.0,0.8496406854615814,NaN,1.4878249761919753
1.0,1.0,0.0,0.8496406854615812,NaN,1.5233340229533918
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8474295190713103,NaN,1.546932598534035
1.0,1.0,0.0,0.8595909342178003,NaN,1.458308250900238
1.0,1.0,0.0,0.8595909342178004,NaN,1.4194917998315786
1.0,1.0,0.0,0.8507462686567167,NaN,1.5030738971146453
1.0,1.0,0.0,0.8524046434494198,NaN,1.5178663826075
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8463239358761749,NaN,1.5091562036963198
0.9999377528789294,0.9998793703703704,3.2289384141236484E-4,0.8485351022664458,NaN,1.547465413739235
0.9999377528789294,0.9998793703703704,3.227113123895102E-4,0.8717523493642899,NaN,1.2415257066256737
1.0,1.0,0.0,0.8524046434494198,NaN,1.4968942308161468
1.0,1.0,0.0,0.8507462686567168,NaN,1.5212623057289203
1.0,1.0,0.0,0.8524046434494197,NaN,1.571749503171309
0.9999377528789294,0.9998793703703704,3.227113123895102E-4,0.8501934770591489,NaN,1.621216605630139
1.0,1.0,0.0,0.8595909342178002,NaN,1.4469874746432194
1.0,1.0,0.0,0.8479823106688783,NaN,1.4733504860054412
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8435599778883364,NaN,1.496296048176262
0.9999377528789294,0.9998793703703704,3.227113123895102E-4,0.8551686014372585,NaN,1.4350310291519806
1.0,1.0,0.0,0.851851851851852,NaN,1.4957492294558943
1.0,1.0,0.0,0.8501934770591492,NaN,1.4828574207929057
1.0,1.0,0.0,0.8485351022664459,NaN,1.4761761462301863
1.0,1.0,0.0,0.8485351022664459,NaN,1.4692772550953932
1.0,1.0,0.0,0.8524046434494198,NaN,1.506988938397603
1.0,1.0,0.0,0.851851851851852,NaN,1.4762192649277932
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8474295190713105,NaN,1.5024335643914686
0.9999377528789294,0.9998793703703704,3.2289384141236484E-4,0.8529574350469876,NaN,1.4323989721237032
1.0,1.0,0.0,0.850193477059149,NaN,1.492835395766892
1.0,1.0,0.0,0.8485351022664459,NaN,1.5115533028646402
1.0,1.0,0.0,0.8479823106688783,NaN,1.4772057530869145
1.0,1.0,0.0,0.8496406854615813,NaN,1.4913672543534306
1.0,1.0,0.0,0.8496406854615812,NaN,1.4499708135449538
1.0,1.0,0.0,0.8479823106688783,NaN,1.469211136403662
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8518518518518522,NaN,1.43891407959046
1.0,1.0,0.0,0.8474295190713106,NaN,1.4765004860267548
1.0,1.0,0.0,0.8496406854615813,NaN,1.5145355619973517
1.0,1.0,0.0,0.8551686014372586,NaN,1.402329536781008
1.0,1.0,0.0,0.8490878938640136,NaN,1.4726406269611776
1.0,1.0,0.0,0.851851851851852,NaN,1.4762091137946025
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.855721393034826,NaN,1.4388254130280294
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8463239358761749,NaN,1.5209670299281428
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8457711442786072,NaN,1.5339347490273687
0.9999377528789294,0.9998793703703704,3.227113123895102E-4,0.8485351022664459,NaN,1.5076385673775305
1.0,1.0,0.0,0.8518518518518522,NaN,1.5272344138537957
1.0,1.0,0.0,0.8512990602542845,NaN,1.4887049975549447
1.0,1.0,0.0,0.8524046434494198,NaN,1.5123617154390703
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8507462686567169,NaN,1.5123825425948343
1.0,1.0,0.0,0.8496406854615814,NaN,1.4639207882078833
1.0,1.0,0.0,0.8557213930348263,NaN,1.390008060066974
1.0,1.0,0.0,0.8496406854615812,NaN,1.4867698551762787
1.0,1.0,0.0,0.8557213930348264,NaN,1.4047696777580574
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8474295190713101,NaN,1.5151536204738785
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8529574350469877,NaN,1.4499065160338669
1.0,1.0,0.0,0.8512990602542844,NaN,1.5117159680586332
1.0,1.0,0.0,0.8512990602542844,NaN,1.545942378714267
1.0,1.0,0.0,0.8573797678275293,NaN,1.392438397167333
1.0,1.0,0.0,0.8490878938640135,NaN,1.5017494366959367
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8612493090105034,NaN,1.3439531964872198
1.0,1.0,0.0,0.850193477059149,NaN,1.549791046783733
0.9995020230314348,0.9945675185185185,0.010450700270287954,0.8739635157545607,NaN,1.3240261884813405
1.0,1.0,0.0,0.8673300165837483,NaN,1.3422128603469257
1.0,1.0,0.0,0.8490878938640136,NaN,1.4933880560315098
0.9994397759103641,0.9944468888888888,0.01077359411170032,0.8468767274737424,NaN,1.536993822707035
0.9999377528789294,0.9998793703703704,3.2289384141236484E-4,0.8446655610834719,NaN,1.521987586449588
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8452183526810395,NaN,1.5095168086567265
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8496406854615811,NaN,1.5545232958641912
0.9999377528789294,0.9998793703703703,3.2289384141236484E-4,0.8546158098396908,NaN,1.4616852267737306
1.0,1.0,0.0,0.8706467661691545,NaN,1.377858965408626
