TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
106.75083749999999,190.2008875,228.09456874999998,130733.14575624999,156146.19349375,437762.47189375,272.17571875,324.63815625000007,459.53154375,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
