Generation, Fitness
0,9999.484425
1,9999.49245
2,9999.4934375
3,9999.49365
4,9999.4940125
5,9999.4940125
6,9999.4940125
7,9999.4940125
8,9999.4940125
9,9999.4940125
10,9999.4940125
11,9999.4940125
12,9999.4940125
13,9999.4940125
14,9999.4940125
15,9999.4940125
16,9999.4940125
17,9999.4940125
18,9999.4940125
19,9999.4940125
20,9999.4940125
21,9999.4940125
22,9999.4940125
23,9999.4940125
24,9999.4940125
25,9999.4940125
26,9999.4940125
27,9999.4940125
28,9999.4940125
29,9999.4940125
30,9999.4940125
31,9999.4940125
32,9999.4940125
33,9999.4940125
34,9999.4940125
35,9999.4940125
