Generation, Fitness
0,9962.6574
1,9962.6574
2,9979.0779875
3,9979.0779875
4,9979.0779875
5,9979.0779875
6,9979.0779875
7,9979.0779875
8,9979.0779875
9,9979.0779875
10,9979.0779875
11,9979.0779875
12,9979.0779875
13,9979.0779875
14,9979.0779875
15,9979.0779875
16,9979.0779875
17,9979.0779875
18,9980.1436125
19,9980.1436125
20,9980.1436125
21,9980.1436125
22,9980.1436125
23,9980.1436125
24,9980.1436125
25,9994.03365
26,9994.03365
27,9994.03365
28,9994.03365
29,9994.03365
30,9994.03365
31,9994.03365
32,9994.03365
33,9994.03365
34,9994.03365
35,9994.03365
36,9994.03365
37,9994.03365
38,9994.03365
39,9994.03365
40,9994.03365
41,9994.03365
42,9994.03365
43,9994.03365
44,9994.03365
45,9994.03365
46,9994.03365
47,9994.03365
48,9994.03365
49,9994.03365
50,9994.03365
51,9994.03365
52,9994.03365
53,9994.03365
54,9994.03365
55,9994.03365
56,9994.03365
57,9994.03365
58,9994.03365
59,9994.03365
60,9994.03365
61,9994.03365
62,9994.03365
63,9994.03365
64,9994.03365
65,9994.03365
66,9994.03365
67,9994.03365
68,9994.03365
69,9994.03365
70,9994.03365
71,9994.03365
72,9994.03365
73,9994.03365
74,9994.03365
75,9994.03365
76,9994.03365
77,9994.03365
78,9994.03365
79,9994.03365
80,9994.03365
81,9994.03365
82,9994.03365
83,9994.03365
84,9994.03365
85,9994.03365
86,9994.03365
87,9994.03365
88,9994.03365
89,9994.03365
90,9994.03365
91,9994.03365
92,9994.03365
93,9994.03365
94,9994.03365
95,9994.03365
96,9994.03365
97,9994.03365
98,9994.03365
99,9994.03365
100,9994.03365
101,9994.03365
102,9994.03365
103,9994.03365
104,9994.03365
105,9994.03365
106,9994.03365
107,9994.03365
108,9994.03365
109,9994.03365
110,9994.03365
111,9994.03365
112,9994.03365
113,9994.03365
114,9994.03365
115,9994.03365
116,9994.03365
117,9994.03365
118,9994.03365
119,9994.03365
120,9994.03365
121,9994.03365
122,9994.03365
123,9994.03365
124,9994.03365
125,9994.03365
126,9994.03365
127,9994.03365
128,9994.03365
129,9994.03365
130,9994.03365
131,9994.03365
132,9994.03365
133,9994.03365
134,9994.03365
135,9994.03365
136,9994.03365
137,9994.03365
138,9994.03365
139,9994.03365
140,9994.03365
141,9994.03365
142,9994.03365
143,9994.03365
144,9994.03365
145,9994.03365
146,9994.03365
147,9994.03365
148,9994.03365
149,9994.03365
150,9994.03365
151,9994.03365
152,9994.03365
153,9994.03365
154,9994.03365
155,9994.03365
156,9994.03365
157,9994.03365
158,9994.03365
159,9994.03365
160,9994.03365
161,9994.03365
162,9994.03365
163,9994.03365
164,9994.03365
165,9994.03365
166,9994.03365
167,9994.03365
168,9994.03365
169,9994.03365
170,9994.03365
171,9994.03365
172,9994.03365
173,9994.03365
174,9994.03365
175,9994.03365
176,9994.03365
177,9994.03365
178,9994.03365
179,9994.03365
180,9994.03365
181,9994.03365
182,9994.03365
183,9994.03365
184,9994.03365
185,9994.03365
186,9994.03365
187,9994.03365
188,9994.03365
189,9994.03365
190,9994.03365
191,9994.03365
192,9994.03365
193,9994.03365
194,9994.03365
195,9994.03365
196,9994.03365
197,9994.03365
198,9994.03365
199,9994.03365
200,9994.03365
201,9994.03365
202,9994.03365
203,9994.03365
204,9994.03365
205,9994.03365
206,9994.03365
207,9994.03365
208,9994.03365
209,9994.03365
210,9994.03365
211,9994.03365
212,9994.03365
213,9994.03365
214,9994.03365
215,9994.03365
216,9994.03365
217,9994.03365
218,9994.03365
219,9994.03365
220,9994.03365
221,9994.03365
222,9994.03365
223,9994.03365
224,9994.03365
225,9994.03365
226,9994.03365
227,9994.03365
228,9994.03365
229,9994.03365
230,9994.03365
231,9994.03365
232,9994.03365
233,9994.03365
234,9994.03365
235,9994.03365
236,9994.03365
237,9994.03365
238,9994.03365
239,9994.03365
240,9994.03365
241,9994.03365
242,9994.03365
243,9994.03365
244,9994.03365
245,9994.03365
246,9994.03365
247,9994.03365
248,9994.03365
249,9994.03365
250,9994.03365
251,9994.03365
252,9994.03365
253,9994.03365
254,9994.03365
255,9994.03365
256,9994.03365
257,9994.03365
258,9994.03365
259,9994.03365
260,9994.03365
261,9994.03365
262,9994.03365
263,9994.03365
264,9994.03365
265,9994.03365
266,9994.03365
267,9994.03365
268,9994.03365
269,9994.03365
270,9994.03365
271,9994.03365
272,9994.03365
273,9994.03365
274,9994.03365
275,9994.03365
276,9994.03365
277,9994.03365
278,9994.03365
279,9994.03365
280,9994.03365
281,9994.03365
282,9994.03365
283,9994.03365
284,9994.03365
285,9994.03365
286,9994.03365
287,9994.03365
288,9994.03365
289,9994.03365
290,9994.03365
291,9994.03365
292,9994.03365
293,9994.03365
294,9994.03365
295,9994.03365
296,9994.03365
297,9994.03365
298,9994.03365
299,9994.03365
300,9994.03365
301,9994.03365
302,9994.03365
303,9994.03365
304,9994.03365
305,9994.03365
306,9994.03365
307,9994.03365
308,9994.03365
309,9994.03365
310,9994.03365
311,9994.03365
312,9994.03365
313,9994.03365
314,9994.03365
315,9994.03365
316,9994.03365
317,9994.03365
318,9994.03365
319,9994.03365
