Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
5.745674999999999,5.96635,5.8238375,245.6497875,249.3937875,245.041025,13.1537875,13.164975000000002,13.0394875,
5.745674999999999,5.96635,5.8238375,245.6497875,249.3937875,245.041025,13.1537875,13.164975000000002,13.0394875,
5.745674999999999,5.96635,5.8238375,245.6497875,249.3937875,245.041025,13.1537875,13.164975000000002,13.0394875,
5.745674999999999,5.96635,5.8238375,245.6497875,249.3937875,245.041025,13.1537875,13.164975000000002,13.0394875,
5.745674999999999,5.96635,5.8238375,245.6497875,249.3937875,245.041025,13.1537875,13.164975000000002,13.0394875,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
