Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
5.7386375,6.0051,5.9472499999999995,245.11782500000004,249.190325,250.86984999999999,13.140012500000001,13.162212499999999,13.201800000000002,
5.7386375,6.0051,5.9472499999999995,245.11782500000004,249.190325,250.86984999999999,13.140012500000001,13.162212499999999,13.201800000000002,
5.7386375,6.0051,5.9472499999999995,245.11782500000004,249.190325,250.86984999999999,13.140012500000001,13.162212499999999,13.201800000000002,
5.7386375,6.0051,5.9472499999999995,245.11782500000004,249.190325,250.86984999999999,13.140012500000001,13.162212499999999,13.201800000000002,
5.7386375,6.0051,5.9472499999999995,245.11782500000004,249.190325,250.86984999999999,13.140012500000001,13.162212499999999,13.201800000000002,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
