Generation, Fitness
0,0.793114185333252
1,0.793114185333252
2,0.793114185333252
3,0.793114185333252
4,0.8381929397583008
5,0.8381929397583008
6,0.8381929397583008
7,0.8381929397583008
8,0.8381929397583008
9,0.8381929397583008
10,0.8381929397583008
11,0.8381929397583008
12,0.8381929397583008
13,0.8381929397583008
14,0.8381929397583008
15,0.8381929397583008
16,0.8381929397583008
17,0.8381929397583008
18,0.8381929397583008
19,0.8381929397583008
20,0.8381929397583008
21,0.8381929397583008
22,0.8381929397583008
23,0.8381929397583008
24,0.8381929397583008
25,0.8381929397583008
26,0.8381929397583008
27,0.8381929397583008
28,0.8381929397583008
29,0.8381929397583008
30,0.8381929397583008
31,0.8381929397583008
32,0.8381929397583008
33,0.8381929397583008
34,0.8381929397583008
35,0.8381929397583008
36,0.8381929397583008
37,0.8381929397583008
38,0.8381929397583008
39,0.8381929397583008
40,0.8381929397583008
41,0.8381929397583008
42,0.8381929397583008
43,0.8381929397583008
44,0.8381929397583008
45,0.8381929397583008
46,0.8381929397583008
47,0.8381929397583008
48,0.8381929397583008
49,0.8381929397583008
50,0.8381929397583008
51,0.8381929397583008
52,0.8381929397583008
53,0.8381929397583008
54,0.8381929397583008
55,0.8381929397583008
