Generation, Fitness
0,9542.04924375
1,9542.04924375
2,9542.04924375
3,9542.04924375
4,9542.04924375
5,9542.04924375
6,9542.04924375
7,9542.04924375
8,9542.04924375
9,9542.04924375
10,9542.04924375
11,9542.04924375
12,9542.04924375
13,9542.04924375
14,9542.04924375
15,9542.04924375
16,9542.04924375
17,9542.04924375
18,9542.04924375
19,9542.04924375
20,9542.04924375
21,9542.04924375
22,9542.04924375
23,9542.04924375
24,9542.04924375
25,9542.04924375
26,9542.04924375
27,9542.04924375
28,9542.04924375
29,9542.04924375
30,9542.04924375
31,9542.04924375
32,9542.04924375
33,9542.04924375
34,9542.04924375
35,9542.04924375
36,9542.04924375
37,9542.04924375
38,9542.04924375
39,9542.04924375
40,9542.04924375
41,9542.04924375
42,9542.04924375
43,9542.04924375
44,9542.04924375
45,9542.04924375
46,9542.04924375
47,9542.04924375
48,9542.04924375
49,9542.04924375
50,9542.04924375
51,9542.04924375
52,9542.04924375
53,9542.04924375
54,9542.04924375
55,9542.04924375
56,9542.04924375
57,9542.04924375
58,9542.04924375
59,9542.04924375
60,9542.04924375
61,9542.04924375
62,9542.04924375
63,9542.04924375
64,9542.04924375
65,9542.04924375
66,9542.04924375
67,9542.04924375
68,9542.04924375
69,9542.04924375
70,9542.04924375
71,9542.04924375
72,9542.04924375
73,9542.04924375
74,9542.04924375
75,9542.04924375
76,9542.04924375
77,9542.04924375
78,9542.04924375
79,9542.04924375
80,9542.04924375
81,9542.04924375
82,9542.04924375
83,9542.04924375
84,9542.04924375
85,9542.04924375
86,9542.04924375
87,9542.04924375
88,9542.04924375
89,9542.04924375
90,9542.04924375
91,9542.04924375
92,9542.04924375
93,9542.04924375
94,9542.04924375
95,9542.04924375
96,9542.04924375
97,9542.04924375
98,9542.04924375
99,9542.04924375
100,9542.04924375
101,9542.04924375
102,9542.04924375
103,9542.04924375
104,9542.04924375
105,9542.04924375
106,9542.04924375
107,9542.04924375
108,9542.04924375
109,9542.04924375
110,9542.04924375
111,9542.04924375
112,9542.04924375
113,9542.04924375
114,9542.04924375
115,9542.04924375
116,9542.04924375
117,9542.04924375
118,9542.04924375
119,9542.04924375
120,9542.04924375
121,9542.04924375
122,9542.04924375
123,9542.04924375
124,9542.04924375
125,9542.04924375
126,9542.04924375
127,9542.04924375
128,9542.04924375
129,9542.04924375
130,9542.04924375
131,9542.04924375
132,9542.04924375
133,9542.04924375
134,9542.04924375
135,9542.04924375
136,9542.04924375
137,9542.04924375
138,9542.04924375
139,9542.04924375
140,9542.04924375
141,9542.04924375
142,9542.04924375
143,9542.04924375
144,9542.04924375
145,9542.04924375
146,9542.04924375
147,9542.04924375
148,9542.04924375
149,9542.04924375
150,9542.04924375
151,9542.04924375
152,9542.04924375
153,9542.04924375
154,9542.04924375
155,9542.04924375
156,9542.04924375
157,9542.04924375
158,9542.04924375
159,9542.04924375
160,9542.04924375
161,9542.04924375
162,9542.04924375
163,9542.04924375
164,9542.04924375
165,9542.04924375
166,9542.04924375
167,9542.04924375
168,9542.04924375
169,9542.04924375
170,9542.04924375
171,9542.04924375
172,9542.04924375
173,9542.04924375
174,9542.04924375
175,9542.04924375
176,9542.04924375
177,9542.04924375
178,9542.04924375
179,9542.04924375
180,9542.04924375
181,9542.04924375
182,9542.04924375
183,9542.04924375
184,9542.04924375
185,9542.04924375
186,9542.04924375
187,9542.04924375
188,9542.04924375
189,9542.04924375
190,9542.04924375
191,9542.04924375
192,9542.04924375
193,9542.04924375
194,9542.04924375
195,9542.04924375
196,9542.04924375
197,9542.04924375
198,9542.04924375
199,9542.04924375
200,9542.04924375
201,9542.04924375
202,9542.04924375
203,9542.04924375
204,9542.04924375
205,9542.04924375
206,9542.04924375
207,9542.04924375
208,9542.04924375
209,9542.04924375
210,9542.04924375
211,9542.04924375
212,9542.04924375
213,9542.04924375
214,9542.04924375
215,9542.04924375
216,9542.04924375
217,9542.04924375
218,9542.04924375
219,9542.04924375
220,9542.04924375
221,9542.04924375
222,9542.04924375
223,9542.04924375
224,9542.04924375
225,9542.04924375
226,9542.04924375
227,9542.04924375
228,9542.04924375
229,9542.04924375
230,9542.04924375
231,9542.04924375
232,9542.04924375
233,9542.04924375
234,9542.04924375
235,9542.04924375
236,9542.04924375
237,9542.04924375
238,9542.04924375
239,9542.04924375
240,9542.04924375
241,9542.04924375
242,9542.04924375
243,9542.04924375
244,9542.04924375
245,9542.04924375
246,9542.04924375
247,9542.04924375
248,9542.04924375
249,9542.04924375
250,9542.04924375
251,9542.04924375
252,9542.04924375
253,9542.04924375
254,9542.04924375
255,9542.04924375
256,9542.04924375
257,9542.04924375
258,9542.04924375
259,9542.04924375
260,9542.04924375
261,9542.04924375
262,9542.04924375
263,9542.04924375
264,9542.04924375
265,9542.04924375
266,9542.04924375
267,9542.04924375
268,9542.04924375
269,9542.04924375
270,9542.04924375
271,9542.04924375
272,9542.04924375
273,9542.04924375
274,9542.04924375
275,9542.04924375
276,9542.04924375
277,9542.04924375
278,9542.04924375
279,9542.04924375
280,9542.04924375
281,9542.04924375
282,9542.04924375
283,9542.04924375
284,9542.04924375
285,9542.04924375
286,9542.04924375
287,9542.04924375
288,9542.04924375
289,9542.04924375
290,9542.04924375
291,9542.04924375
292,9542.04924375
293,9542.04924375
294,9542.04924375
295,9542.04924375
296,9542.04924375
297,9542.04924375
298,9542.04924375
299,9542.04924375
300,9542.04924375
301,9542.04924375
302,9542.04924375
303,9542.04924375
304,9542.04924375
305,9542.04924375
306,9542.04924375
307,9542.04924375
308,9542.04924375
309,9542.04924375
310,9542.04924375
311,9542.04924375
312,9542.04924375
313,9542.04924375
314,9542.04924375
315,9542.04924375
316,9542.04924375
317,9542.04924375
318,9542.04924375
319,9542.04924375
320,9542.04924375
321,9542.04924375
322,9542.04924375
323,9542.04924375
324,9542.04924375
325,9542.04924375
326,9542.04924375
327,9542.04924375
328,9542.04924375
329,9542.04924375
330,9542.04924375
331,9542.04924375
332,9542.04924375
333,9542.04924375
334,9542.04924375
335,9542.04924375
336,9542.04924375
337,9542.04924375
338,9542.04924375
339,9542.04924375
340,9542.04924375
341,9542.04924375
342,9542.04924375
343,9542.04924375
344,9542.04924375
345,9542.04924375
346,9542.04924375
347,9542.04924375
348,9542.04924375
349,9542.04924375
350,9542.04924375
351,9542.04924375
352,9542.04924375
353,9542.04924375
354,9542.04924375
355,9542.04924375
356,9542.04924375
357,9542.04924375
358,9542.04924375
359,9542.04924375
360,9542.04924375
361,9542.04924375
362,9542.04924375
363,9542.04924375
364,9542.04924375
365,9542.04924375
366,9542.04924375
367,9542.04924375
368,9542.04924375
369,9542.04924375
370,9542.04924375
371,9542.04924375
372,9542.04924375
373,9542.04924375
374,9542.04924375
375,9542.04924375
376,9542.04924375
377,9542.04924375
378,9542.04924375
379,9542.04924375
380,9542.04924375
381,9542.04924375
382,9542.04924375
383,9542.04924375
384,9542.04924375
385,9542.04924375
386,9542.04924375
387,9542.04924375
388,9542.04924375
389,9542.04924375
390,9542.04924375
391,9542.04924375
392,9542.04924375
393,9542.04924375
394,9542.04924375
395,9542.04924375
396,9542.04924375
397,9542.04924375
398,9542.04924375
399,9542.04924375
400,9542.04924375
401,9542.04924375
402,9542.04924375
403,9542.04924375
404,9542.04924375
405,9542.04924375
406,9542.04924375
407,9542.04924375
408,9542.04924375
409,9542.04924375
410,9542.04924375
411,9542.04924375
412,9542.04924375
413,9542.04924375
414,9542.04924375
415,9542.04924375
416,9542.04924375
417,9542.04924375
418,9542.04924375
419,9542.04924375
420,9542.04924375
421,9542.04924375
422,9542.04924375
423,9542.04924375
424,9542.04924375
425,9542.04924375
426,9542.04924375
427,9542.04924375
428,9542.04924375
429,9542.04924375
430,9542.04924375
431,9542.04924375
432,9542.04924375
433,9542.04924375
434,9542.04924375
435,9542.04924375
436,9542.04924375
437,9542.04924375
438,9542.04924375
439,9542.04924375
440,9542.04924375
441,9542.04924375
442,9542.04924375
443,9542.04924375
444,9542.04924375
445,9542.04924375
446,9542.04924375
447,9542.04924375
448,9542.04924375
449,9542.04924375
450,9542.04924375
451,9542.04924375
452,9542.04924375
453,9542.04924375
454,9542.04924375
455,9542.04924375
456,9542.04924375
457,9542.04924375
458,9542.04924375
459,9542.04924375
460,9542.04924375
461,9542.04924375
462,9542.04924375
463,9542.04924375
464,9542.04924375
465,9542.04924375
466,9542.04924375
467,9542.04924375
468,9542.04924375
469,9542.04924375
