Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
319.40101874999993,752673.9430124998,799.6428687500002,737.0488062500001,1577919.83588125,1193.79313125
308.57437500000003,743189.9289124998,763.1704375,664.1373125,1303519.5405562501,1060.7174437499998
323.14085,763411.7893375,754.4763562500001,657.39419375,1387250.90726875,1054.5877812499998
317.37592500000005,744845.8453374999,724.2194625000001,648.1881312500001,1335077.63861875,1039.0102937499998
314.3393,761755.8729124998,793.4273312500002,717.2985625000001,1405626.4935125,1127.4654187499998
308.5743749999999,743189.9289124998,763.1704375000002,700.43218125,1491141.2210937499,1141.19235625
318.03686875000005,734935.957225,749.9104875000002,611.3983000000002,1137912.1897624999,964.7743374999998
292.64374999999995,705230.0826999998,722.1321375000002,631.5468375,1190137.5536375002,995.0509999999999
298.4086749999999,723796.0266999997,752.3890312500002,672.4476937500001,1277607.8279812501,1052.36241875
307.87116875000004,715542.0550124998,739.1290812500001,657.3158812500001,1388826.9686125,1074.4732687499998
302.80944999999997,724623.9849124998,732.91354375,593.4847187500001,1038567.03415,933.5975312499999
307.21022500000004,725451.9431249999,713.4380562500002,591.3135,1101259.0353249998,918.0462812499999
320.10422499999993,780321.8169125,823.6842250000002,686.56890625,1233386.4376625002,1071.76374375
292.64374999999995,705230.0826999998,722.1321375000002,680.7576125,1263056.32615,1059.33265625
308.57437500000003,743189.9289124998,763.1704375000002,643.1851250000001,1265973.903525,1018.2365249999998
312.9751499999999,744017.8871249999,743.69495,614.2510687500001,1256896.09391875,1004.0470375000001
319.40101875000005,752673.9430124998,799.6428687500002,688.9994875000001,1384490.75740625,1097.5543
308.57437500000003,743189.9289124998,763.1704375000002,679.1780062500001,1176609.54698125,1036.8371874999998
309.9385249999999,760927.9146999998,812.9028187500003,698.8038250000001,1317389.9146,1105.19925625
307.8711687499999,715542.0550124999,739.1290812500002,579.9040437500001,990190.3638937498,902.5599999999998
317.3336625,707288.083325,725.8691312500002,547.73289375,1086277.8968999998,896.9714562499998
311.6110000000001,726279.9013375001,693.96256875,588.87905,1135233.1876124998,933.0365999999998
