Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
307.28440000000006,604575.8582687499,611.3259187500001,425.3305687500001,756045.34105625,668.2396312499999
311.6851750000001,605403.81648125,591.85043125,402.9063250000001,701362.1257937499,678.39845625
300.7420937500001,679238.1252249999,659.1398062500001,452.59326875,730897.6350124999,731.35528125
302.80944999999997,724623.9849124999,732.9135437500001,579.3079687500001,969548.19004375,897.4438312499999
302.92588749999993,641305.6620687499,629.1517374999999,475.08152500000006,767073.3921749999,747.7451874999999
286.89375624999997,634508.04621875,630.60898125,516.9745,864138.3808624999,805.7275499999998
315.9695125,689550.0975375,676.1367500000001,477.15552500000007,1013587.9878437498,808.3132187499998
296.34131875,678410.1670124998,678.6152937500002,587.2679437500001,1246932.0705562502,975.3037937499998
302.92588750000004,641305.6620687498,629.1517375000001,448.328975,856064.4573187501,733.6569499999998
292.72553125,600699.76030625,611.3391687499999,540.44943125,1046114.81060625,860.1530187499998
307.210225,725451.943125,713.4380562500002,533.4321875,958406.662775,860.77889375
307.87116875000004,715542.0550124998,739.1290812500001,665.503275,1323342.9504500001,1048.2034124999998
292.022325,573051.88640625,587.2978125000001,430.71120625000003,724080.6923687499,702.7105625
297.12630625,601527.7185187499,591.86368125,466.07550625,856362.88590625,763.04785625
318.74007499999993,762583.831125,773.9518437500002,608.63349375,1153605.0753312497,960.7576437499998
310.90779375000005,698632.0274375,669.9212125,605.7300187500001,1298839.38165,990.8238687499999
307.2102249999999,725451.9431249999,713.43805625,649.2926875,1385750.0986125001,1067.33485625
296.34131875,678410.1670124999,678.6152937500002,492.82768125000007,779664.9273812498,767.3221312499999
312.27194375,716370.0132249999,719.6535937500001,563.8471875,1122955.00643125,913.4059749999999
299.85460624999996,637003.6900937499,691.3284437500001,516.25505,828549.1477187498,809.796575
308.6908125,659871.6060687499,659.4086312500001,572.4231875,1137204.3974312502,921.0572687499998
303.58683125000005,631395.7739562498,654.8427625000002,497.768475,908485.26870625,819.2153999999999
302.92588750000004,641305.66206875,629.1517375,487.218725,660732.74735,712.8284375
295.604925,574069.4085875,614.0732875000001,475.3602625,824226.6341125,764.4796062499998
317.375925,744845.8453375,724.2194625000001,569.5556562500001,1080893.97384375,896.890525
