Generation, Fitness
0,0.642675518989563
1,0.6491294503211975
2,0.6530590057373047
3,0.6530590057373047
4,0.6530590057373047
5,0.6530590057373047
6,0.6530590057373047
7,0.6530590057373047
8,0.6530590057373047
9,0.6530590057373047
10,0.6530590057373047
11,0.6530590057373047
12,0.6530590057373047
13,0.6530590057373047
14,0.6530590057373047
15,0.6530590057373047
16,0.6530590057373047
17,0.6530590057373047
18,0.6530590057373047
19,0.6530590057373047
20,0.6530590057373047
21,0.6530590057373047
22,0.6530590057373047
23,0.6530590057373047
24,0.6530590057373047
25,0.6530590057373047
26,0.6530590057373047
27,0.6530590057373047
28,0.6530590057373047
29,0.6559255123138428
30,0.6559255123138428
31,0.6559255123138428
32,0.6559255123138428
33,0.6559255123138428
34,0.6559255123138428
35,0.6559255123138428
36,0.6559255123138428
37,0.6559255123138428
38,0.6559255123138428
39,0.6559255123138428
40,0.6559255123138428
41,0.6559255123138428
42,0.656101644039154
43,0.656101644039154
44,0.656101644039154
45,0.656101644039154
46,0.656101644039154
47,0.656101644039154
48,0.656101644039154
49,0.656101644039154
50,0.656101644039154
51,0.656101644039154
52,0.656101644039154
53,0.656101644039154
54,0.656101644039154
55,0.656101644039154
56,0.656101644039154
57,0.656101644039154
58,0.656101644039154
59,0.656101644039154
60,0.656101644039154
61,0.656101644039154
62,0.656101644039154
63,0.656101644039154
64,0.656101644039154
65,0.656101644039154
66,0.656101644039154
67,0.656101644039154
68,0.656101644039154
69,0.656101644039154
70,0.656101644039154
71,0.656101644039154
72,0.656101644039154
73,0.656101644039154
74,0.656101644039154
75,0.656101644039154
76,0.6619839072227478
77,0.6619839072227478
78,0.6619839072227478
79,0.6619839072227478
80,0.6619839072227478
81,0.6619839072227478
82,0.6619839072227478
83,0.6619839072227478
84,0.6619839072227478
85,0.6619839072227478
86,0.6619839072227478
87,0.6619839072227478
88,0.6619839072227478
89,0.6619839072227478
90,0.6619839072227478
91,0.6619839072227478
92,0.6619839072227478
93,0.6619839072227478
94,0.6619839072227478
95,0.6619839072227478
96,0.6619839072227478
97,0.6619839072227478
98,0.6619839072227478
99,0.6619839072227478
100,0.6619839072227478
101,0.6619839072227478
102,0.6619839072227478
103,0.6619839072227478
104,0.6619839072227478
105,0.6619839072227478
106,0.6619839072227478
107,0.6619839072227478
108,0.6619839072227478
109,0.6619839072227478
110,0.6619839072227478
111,0.6619839072227478
112,0.6619839072227478
113,0.6619839072227478
114,0.6619839072227478
115,0.6619839072227478
116,0.6619839072227478
117,0.6619839072227478
118,0.6619839072227478
119,0.6619839072227478
120,0.6619839072227478
121,0.6619839072227478
122,0.6619839072227478
123,0.6619839072227478
124,0.6619839072227478
125,0.6619839072227478
126,0.6619839072227478
127,0.6619839072227478
