TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
22.52745,53.20945000000001,49.148337500000004,1435.7305999999996,7444.7622249999995,6499.362299999999,37.463975,85.11334375000001,79.5705,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
