TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
107.87015625000001,343.298875,231.70510000000002,153235.68621875002,2719026.15430625,225309.50856874997,290.34720625,1019.4575687500002,370.01751875000014,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
