TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9213488947368422,0.8106264210526316,0.6787535263157894,0.5619337894736842,0.2811213684210526,0.18812342105263155,
0.8032793157894739,0.8018174210526317,0.7277861052631579,0.30815673684210515,0.28051331578947364,0.21151057894736844,
0.9237947894736842,0.8205368421052633,0.7546960526315789,0.5753884210526315,0.2939203684210526,0.29420294736842106,
0.8487747894736842,0.8141224210526316,0.7436961578947369,0.3815427368421053,0.2544676842105263,0.20653600000000003,
0.8476054210526316,0.8185776842105262,0.6859649999999998,0.46294984210526313,0.29032431578947365,0.22530026315789478,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
