Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.8343486315789473,0.03184531578947368,0.08513963157894736,0.05345394736842105
0.8901382631578949,0.024268052631578944,0.07793642105263156,0.05345394736842105
0.904829052631579,0.029387842105263153,0.08842684210526314,0.05345394736842105
0.8785816842105262,0.035121999999999994,0.08986231578947368,0.05345394736842105
0.9037843157894736,0.024063263157894733,0.08444021052631577,0.05345394736842105
0.8785816842105262,0.035122,0.052391842105263174,0.05345394736842105
0.8932724736842105,0.04024178947368421,0.09840626315789472,0.05345394736842105
0.8911830000000002,0.02959263157894736,0.0634458947368421,0.05345394736842105
0.904829052631579,0.029387842105263153,0.078036,0.05345394736842105
0.8922277368421053,0.03491721052631578,0.060855105263157884,0.05345394736842105
0.8922277368421053,0.03491721052631579,0.06746736842105261,0.05345394736842105
0.9037843157894738,0.024063263157894733,0.08442694736842105,0.05345394736842105
0.877536947368421,0.029797421052631577,0.07433126315789473,0.05345394736842105
0.8901382631578948,0.024268052631578944,0.08508789473684208,0.05345394736842105
0.8901382631578948,0.024268052631578947,0.058476052631578936,0.05345394736842105
0.740244157894737,0.03143573684210526,0.07917236842105262,0.05345394736842105
0.904829052631579,0.029387842105263157,0.05987210526315788,0.05345394736842105
0.9058737894736841,0.03471242105263158,0.09011194736842106,0.05345394736842105
0.9184751052631579,0.029183052631578943,0.05671699999999999,0.05345394736842105
0.8901382631578948,0.024268052631578947,0.05902073684210525,0.05345394736842105
0.904829052631579,0.029387842105263153,0.09231247368421051,0.05345394736842105
0.8343486315789473,0.03184531578947367,0.0783964736842105,0.05345394736842105
0.7265981052631578,0.031640526315789466,0.06053105263157893,0.05345394736842105
0.8353933684210526,0.0371698947368421,0.07012294736842103,0.05345394736842105
0.8217473157894737,0.03737468421052631,0.07155778947368419,0.05345394736842105
0.8217473157894738,0.03737468421052631,0.06400326315789473,0.05345394736842105
0.8353933684210526,0.0371698947368421,0.06741794736842105,0.05345394736842105
0.904829052631579,0.029387842105263153,0.10026121052631579,0.05345394736842105
0.8932724736842105,0.0402417894736842,0.06549436842105262,0.05345394736842105
0.9058737894736844,0.03471242105263157,0.0587076842105263,0.05345394736842105
0.8207025789473684,0.032050105263157894,0.07480231578947368,0.05345394736842105
0.8911830000000002,0.02959263157894736,0.07557647368421051,0.05345394736842105
0.904829052631579,0.029387842105263153,0.07096173684210526,0.05345394736842105
0.8922277368421053,0.03491721052631578,0.056754052631578934,0.05345394736842105
0.7944552105263158,0.03778426315789473,0.11205705263157896,0.05345394736842105
0.8932724736842105,0.0402417894736842,0.08591594736842105,0.05345394736842105
0.9037843157894738,0.024063263157894733,0.0722127894736842,0.05345394736842105
0.877536947368421,0.02979742105263157,0.08545221052631577,0.05345394736842105
0.8785816842105264,0.035122,0.06437094736842104,0.05345394736842105
0.8070565263157895,0.0322548947368421,0.08392594736842104,0.05345394736842105
0.9174303684210527,0.023858473684210523,0.06079278947368418,0.05345394736842105
0.8911830000000002,0.02959263157894736,0.06441236842105262,0.05345394736842105
0.8901382631578948,0.024268052631578947,0.08109957894736841,0.05345394736842105
0.904829052631579,0.029387842105263153,0.07736231578947367,0.05345394736842105
0.904829052631579,0.029387842105263153,0.06979426315789472,0.05345394736842105
0.8217473157894737,0.03737468421052632,0.05418378947368421,0.05345394736842105
0.8353933684210526,0.037169894736842096,0.07809099999999998,0.05345394736842105
0.9037843157894736,0.024063263157894733,0.07250999999999999,0.05345394736842105
0.8207025789473684,0.0320501052631579,0.0719616842105263,0.05345394736842105
0.9048290526315789,0.029387842105263153,0.07926536842105263,0.05345394736842105
0.8649356315789474,0.03532678947368421,0.07141836842105262,0.05345394736842105
