Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
52.19170625000001,54.578643750000005,88.44766249999999,6820.730412499999,7270.2409625,20215.275531249998,81.3743875,83.96369375,139.90970625,
55.27606875,57.8946875,87.58994374999997,7659.6116,8251.57783125,19657.88251875,85.81921875,88.9556,138.317875,
54.78135625000001,57.63825625,87.85066875,7621.95291875,8323.00203125,19638.935437499997,85.8399875,89.86615625000002,138.1000375,
55.729518750000004,57.81646874999999,88.78852499999999,7409.3939125,7724.38569375,19908.673749999998,84.80939375000001,86.52743749999999,139.1580375,
57.05081875,59.5622125,88.47983125,7952.351643750001,8591.693725000001,19857.7855375,87.19159375000001,90.6416125,139.05931249999998,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
