TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
194.38176874999996,329.63712499999997,263.56994375000005,379964.04643125,1965852.77536875,274618.9544,457.35796874999994,915.5233125,431.24653125,
207.52038124999999,334.77386875,285.2966875,411553.22979375,1952536.17668125,311648.4985875,466.9790875,921.4095437499999,471.31948125,
166.5338375,330.82918125000003,273.46715,333958.50413749996,1963503.67679375,300947.6800625,398.47223125,915.7076374999999,465.71496875,
184.14108749999997,324.85356250000007,267.31909375000004,357719.555375,1983955.42884375,276132.59619999997,434.6733625,925.39375,439.6395375,
165.7346375,329.69825000000003,258.03263749999996,347606.14475624997,1940341.8786125,262889.63254375005,423.6641062499999,901.7418749999998,421.98926874999995,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
