TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
178.48253125,447.05961249999996,294.17811875,221764.21641874997,1068526.4573624998,239756.5512625,365.53529375000005,781.80004375,391.53330624999995,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
