Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.997873,0.7910082857142857,0.8528824285714286,0.9942828571428572,0.7641118571428571,0.8458815714285715,
0.998553,0.8006237142857142,0.8508218571428571,0.9960698571428571,0.7649537142857143,0.8216095714285715,
0.997873,0.7910082857142857,0.8528824285714286,0.9942828571428572,0.7641118571428571,0.8458815714285715,
0.997873,0.7910082857142857,0.8528824285714286,0.9942828571428572,0.7641118571428571,0.8458815714285715,
0.997873,0.7910082857142857,0.8528824285714286,0.9942828571428572,0.7641118571428571,0.8458815714285715,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
