Generation, Fitness
0,9706.20975625
1,9708.64370625
2,9711.3942875
3,9711.3942875
4,9711.3942875
5,9711.61405
6,9711.61405
7,9714.7829875
8,9714.7829875
9,9714.7829875
10,9714.7829875
11,9714.7829875
12,9714.7829875
13,9714.7829875
14,9715.47556875
15,9715.47556875
16,9715.47556875
17,9715.47556875
18,9715.47556875
19,9715.47556875
20,9715.47556875
21,9715.47556875
22,9715.47556875
23,9715.47556875
24,9715.47556875
25,9715.47556875
26,9715.47556875
27,9715.47556875
28,9715.47556875
29,9715.47556875
30,9715.47556875
31,9715.47556875
32,9715.47556875
33,9715.47556875
34,9715.47556875
35,9715.49423125
36,9715.49423125
37,9715.49423125
38,9715.49423125
39,9715.49423125
40,9715.49423125
41,9715.49423125
42,9715.49423125
43,9715.49423125
44,9715.49423125
45,9715.49423125
46,9715.49423125
47,9715.49423125
48,9715.49423125
49,9715.49423125
50,9715.49423125
51,9715.49423125
52,9715.49423125
53,9715.49423125
54,9715.49423125
55,9715.49423125
56,9715.49423125
57,9715.49423125
58,9715.49423125
59,9715.49423125
60,9715.49423125
61,9715.49423125
62,9715.49423125
63,9715.49423125
64,9715.49423125
65,9715.49423125
66,9715.49423125
