TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
106.3475,163.48135625,233.42496875000003,147834.41493125,80292.12841875001,203084.37878749997,287.99340624999996,243.92337500000002,370.457025,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
