Generation, Fitness
0,0.558307409286499
1,0.5589190125465393
2,0.5589190125465393
3,0.560139536857605
4,0.560139536857605
5,0.560139536857605
6,0.560139536857605
7,0.5603370070457458
8,0.5613342523574829
9,0.5613342523574829
10,0.5621059536933899
11,0.5621059536933899
12,0.5621059536933899
13,0.5621059536933899
14,0.5621059536933899
15,0.5621059536933899
16,0.5621059536933899
17,0.5621059536933899
18,0.5621059536933899
19,0.5636270642280579
20,0.5636270642280579
21,0.5636270642280579
22,0.5636270642280579
23,0.5636270642280579
24,0.5636270642280579
25,0.5636270642280579
26,0.5636270642280579
27,0.5636270642280579
28,0.5636270642280579
29,0.5636270642280579
30,0.5636270642280579
31,0.5636270642280579
32,0.5636270642280579
33,0.5636270642280579
34,0.5636270642280579
35,0.5636270642280579
36,0.5636270642280579
37,0.5636270642280579
38,0.5636270642280579
39,0.5636270642280579
40,0.5636270642280579
41,0.5636270642280579
42,0.5636270642280579
43,0.5636270642280579
44,0.5636270642280579
45,0.5636270642280579
46,0.5636270642280579
47,0.5636270642280579
48,0.5636270642280579
49,0.5636270642280579
50,0.5636270642280579
51,0.5636270642280579
52,0.5636270642280579
53,0.5636270642280579
54,0.5636270642280579
55,0.5636270642280579
56,0.5636270642280579
57,0.5636270642280579
58,0.5636270642280579
59,0.5636270642280579
60,0.5636270642280579
61,0.5636270642280579
62,0.5636270642280579
63,0.5636270642280579
64,0.5636270642280579
65,0.5636270642280579
66,0.5636270642280579
67,0.5636270642280579
68,0.5636270642280579
69,0.5636270642280579
70,0.5636270642280579
