TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
52.059162500000006,88.3902375,82.3602125,6781.55010625,20267.25499375,18249.873349999998,80.94480624999998,140.83216249999998,132.93770625000002,
52.249781250000005,87.86149375,82.09240625000001,6838.607756249999,20205.358118750002,18326.886943749996,81.24991875,140.58745625,133.287175,
50.59439375,87.81303750000001,81.81199375,6476.90675625,19951.40928125,18267.79021875,79.1728,139.4249375,132.95723125,
54.395393750000004,88.487175,81.57791875,7404.34160625,20090.00785625,17667.965999999997,84.33290625,140.1710875,131.08066875,
51.71356875000001,88.1925875,81.85278125,6893.91640625,19854.432756249997,17918.6197625,81.1541,139.1940875,131.85305625,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
