TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.39671428571428574,0.86215,0.8273642857142856,0.3201357142857143,1.4160928571428573,1.3477857142857144,0.5551785714285714,1.1632214285714286,1.1269071428571429,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
