TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.4042357142857143,0.8425499999999999,0.8513714285714286,0.3302714285714286,1.4015071428571428,1.3968714285714285,0.5619785714285714,1.1591642857142859,1.155457142857143,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
