TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
170.8571125,361.27353125,405.35313750000006,227259.08081874996,484168.5332374999,1012736.9558124999,364.54546874999994,561.359425,762.86780625,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
