MAE,MSE,RMSE,Execution Time
0.8489285714285716,1.4311714285714285,1.1629285714285713,
0.8655285714285714,1.462842857142857,1.1745,
0.83685,1.4194214285714286,1.159357142857143,
0.8450000000000001,1.4258714285714285,1.1611714285714287,
0.8551071428571431,1.4448071428571427,1.1680071428571428,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
