Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.982607120210164,NaN,0.6224250010733003,0.9358552631578947,NaN,2.4724282908408415
0.979436543165142,NaN,0.6039439469061009,0.9366776315789473,NaN,2.0128347067133094
0.9759036144578312,NaN,0.6391047391380518,0.9251644736842105,NaN,2.2884039053013967
0.9740918561463902,NaN,0.7658416499553432,0.928453947368421,NaN,2.389316865060174
0.9770812573602683,NaN,0.5915471413892118,0.9300986842105263,NaN,2.163082511380435
0.9803424223208624,NaN,0.6067391681829174,0.9177631578947368,NaN,2.498870885350682
0.9815200652232994,NaN,0.5591815704340775,0.9243421052631579,NaN,2.427509698565273
0.979436543165142,NaN,0.49643194589153206,0.928453947368421,NaN,2.0019872721369523
0.980885949814295,NaN,0.6383608835025288,0.9292763157894737,NaN,2.3746429878445916
0.9808859498142948,NaN,0.6383608835025288,0.9292763157894737,NaN,2.492238864492196
0.975360086964399,NaN,0.6074830238184404,0.9169407894736842,NaN,2.2381661866337326
0.9765377298668357,NaN,0.5599254260696004,0.921875,NaN,1.9893107087905089
0.9776247848537004,NaN,0.6231688567088233,0.9399671052631579,NaN,2.116477781370477
0.9697436361989311,NaN,0.6874061925224144,0.9210526315789473,NaN,2.2477187888356776
0.9770812573602681,NaN,0.5915471413892118,0.9268092105263158,NaN,1.9299681580168564
0.9844188785216055,NaN,0.495688090256009,0.930921052631579,NaN,2.2484623282003913
0.9850529939306099,NaN,0.41650877718755774,0.9259868421052632,NaN,1.9816050728262826
0.9777153727692728,NaN,0.5123678283207606,0.921875,NaN,1.948637446958017
0.9765377298668357,NaN,0.5599254260696004,0.9251644736842105,NaN,1.9878023118010542
0.976537729866836,NaN,0.5599254260696004,0.921875,NaN,2.3780419055941673
0.9804330102364345,NaN,0.4959381397948545,0.90625,NaN,2.5761295118451843
0.9815200652232994,NaN,0.5591815704340775,0.9243421052631579,NaN,2.3567369418523967
0.9844188785216053,NaN,0.4956880902560091,0.9325657894736842,NaN,2.1171080097561257
0.9815200652232994,NaN,0.5591815704340775,0.9210526315789473,NaN,2.157064341611051
0.9815200652232994,NaN,0.5591815704340775,0.9210526315789473,NaN,2.40534964565278
0.9788024277561376,NaN,0.5756112589599833,0.9399671052631579,NaN,1.7740379332806564
0.9809765377298669,NaN,0.527559855114466,0.9194078947368421,NaN,2.146333920559056
0.9814294773077273,NaN,0.6699825988221405,0.9358552631578947,NaN,2.3046178415441703
0.9770812573602681,NaN,0.591547141389212,0.9251644736842105,NaN,2.1493388149162644
0.9814294773077271,NaN,0.6699825988221404,0.9342105263157895,NaN,2.3993208982266543
0.9826977081257362,NaN,0.5116239726852375,0.9292763157894737,NaN,2.0358026716636948
0.9770812573602683,NaN,0.5915471413892118,0.928453947368421,NaN,2.164805987481184
0.9815200652232994,NaN,0.5591815704340773,0.9210526315789473,NaN,2.322641368716025
0.9826977081257361,NaN,0.5116239726852376,0.9243421052631579,NaN,2.18340577890013
0.983784763112601,NaN,0.5748674033244605,0.9375,NaN,2.3608652820665146
0.979436543165142,NaN,0.6039439469061008,0.9366776315789473,NaN,1.957699036440897
0.9820635927167315,NaN,0.5908032857536889,0.9292763157894737,NaN,2.450746063734158
0.9815200652232992,NaN,0.5591815704340773,0.9210526315789473,NaN,2.238227017814635
0.9778059606848446,NaN,0.5090788009472664,0.9120065789473685,NaN,2.268426239470802
0.9765377298668357,NaN,0.5599254260696004,0.9235197368421053,NaN,2.1184268570047915
0.9855965214240422,NaN,0.44813049250716913,0.9391447368421053,NaN,1.812353242796192
0.980885949814295,NaN,0.6383608835025288,0.9276315789473685,NaN,2.4738949155847707
0.9770812573602681,NaN,0.6534284742653632,0.928453947368421,NaN,2.08882795120145
0.978258900262705,NaN,0.543989543640372,0.928453947368421,NaN,2.1857752291117
