Generation, Fitness
0,0.9401214122772217
1,0.9419331550598145
2,0.9419331550598145
3,0.9419331550598145
4,0.9419331550598145
5,0.942023754119873
6,0.942023754119873
7,0.942023754119873
8,0.942023754119873
9,0.942023754119873
10,0.942023754119873
11,0.942023754119873
12,0.942023754119873
13,0.9424766898155212
14,0.9424766898155212
15,0.9424766898155212
16,0.9424766898155212
17,0.9424766898155212
18,0.9424766898155212
19,0.9424766898155212
20,0.9424766898155212
21,0.9424766898155212
22,0.9424766898155212
23,0.9424766898155212
24,0.9424766898155212
25,0.9424766898155212
26,0.9424766898155212
27,0.9424766898155212
28,0.9424766898155212
29,0.9424766898155212
30,0.9424766898155212
31,0.9424766898155212
32,0.9424766898155212
33,0.9425672888755798
34,0.9425672888755798
35,0.9425672888755798
36,0.9425672888755798
37,0.9425672888755798
38,0.9425672888755798
39,0.9425672888755798
40,0.9425672888755798
41,0.9425672888755798
42,0.9425672888755798
43,0.9425672888755798
44,0.9425672888755798
45,0.9425672888755798
46,0.9425672888755798
47,0.9425672888755798
48,0.9425672888755798
49,0.9425672888755798
50,0.9425672888755798
51,0.9425672888755798
52,0.9425672888755798
53,0.9425672888755798
54,0.9425672888755798
55,0.9425672888755798
56,0.9425672888755798
57,0.9425672888755798
58,0.9425672888755798
59,0.9425672888755798
60,0.9425672888755798
61,0.9425672888755798
62,0.9425672888755798
63,0.9425672888755798
64,0.9425672888755798
65,0.9425672888755798
66,0.9425672888755798
67,0.9425672888755798
68,0.9425672888755798
69,0.9425672888755798
70,0.9425672888755798
71,0.9425672888755798
72,0.9425672888755798
73,0.9425672888755798
74,0.9425672888755798
75,0.9425672888755798
76,0.9425672888755798
77,0.9425672888755798
78,0.9425672888755798
79,0.9425672888755798
80,0.9425672888755798
81,0.9425672888755798
82,0.9425672888755798
83,0.9425672888755798
84,0.9425672888755798
85,0.9425672888755798
86,0.9425672888755798
87,0.9425672888755798
88,0.9425672888755798
89,0.9425672888755798
90,0.9425672888755798
91,0.9425672888755798
92,0.9425672888755798
93,0.9425672888755798
94,0.9425672888755798
95,0.9425672888755798
96,0.9425672888755798
97,0.9425672888755798
98,0.9425672888755798
99,0.9425672888755798
